fecha_semana_inicio,fecha_semana_fin,anio_semana_fin,anio_referencia_y,mes_referencia_y,semana_iso,dias_productivos_periodo_2021_2024,departamento,nivel,produccion_semanal_proxy_t,produccion_anual_departamental_t,area_cosechada_departamental_ha,rendimiento_departamental_t_ha,produccion_mensual_proxy_t,peso_mensual_prod_nacional,produccion_nacional_mensual_oficial_miles_sacos,PRECTOTCORR,IMERG_PRECTOT,T2M,T2M_MAX,T2M_MIN,RH2M,QV2M,GWETTOP,GWETROOT,ALLSKY_SFC_SW_DWN,WS2M,score_humedad,score_precipitacion,score_temperatura,score_radiacion,indice_climatico_base_x,indice_climatico_ajustado_x,lluvia_acum_4s,lluvia_acum_8s,anomalia_lluvia_semana_iso,t2m_max_ma_4s,gwetroot_ma_4s,gwettop_ma_4s,dummy_exceso_lluvia_p75,dummy_estres_hidrico_p25,dummy_temp_max_alta_p75,dummy_indice_climatico_bajo_p25,dummy_indice_climatico_alto_p75,precio_interno_cop_carga,precio_interno_cop_carga_lag_1s,precio_interno_cop_carga_lag_4s,precio_interno_cop_carga_ma_4s,precio_interno_cop_carga_var_4s,precio_externo_exdock_cent_usd_lb,precio_externo_exdock_cent_usd_lb_lag_1s,precio_externo_exdock_cent_usd_lb_lag_4s,precio_externo_exdock_cent_usd_lb_ma_4s,precio_externo_exdock_cent_usd_lb_var_4s,exportaciones_mensual_miles_sacos,exportaciones_mensual_miles_sacos_lag_1s,exportaciones_mensual_miles_sacos_lag_4s,exportaciones_mensual_miles_sacos_ma_4s,exportaciones_mensual_miles_sacos_var_4s,trm_viernes_cop_usd,trm_promedio_semana_cop_usd,trm_viernes_cop_usd_lag_1s,trm_viernes_cop_usd_lag_4s,trm_viernes_cop_usd_ma_4s,trm_viernes_cop_usd_var_4s,dummy_trm_lag4_alta_p75,dummy_devaluacion_4s_p75,dummy_precio_interno_alto_p75,dummy_precio_externo_alto_p75,dummy_exportaciones_altas_p75,valor_cosecha_anual_millones,valor_cosecha_semanal_proxy_millones,fuente_y_semanal,tipo_target
2023-09-18,2023-09-24,2023,2023,9,38,7,HUILA,PANEL_DEPARTAMENTAL,97.87417628954016,5606.46,4846.99,1.16,419.4607555266008,0.0748173991300394,849.0,0.32,71,16.54714285714286,21.62428571428572,12.89714285714286,82.25285714285714,11.94285714285714,0.6214285714285713,0.6085714285714285,15.09285714285714,1.627142857142857,0.1361646451868937,0.0362306797407345,0.6363109048723907,0.457508060801474,0.2844192310889152,0.7853257693266745,4.04,11.83,-3.390714285714286,21.34785714285714,0.6382142857142857,0.6528571428571428,0,1,1,1,0,1290571.428571429,1294125.0,1317571.428571429,1294150.297619048,-0.0204922476417651,18.0,18.0,17.0,17.75,0.0588235294117647,840.002,840.002,816.755,834.19025,0.0284626356741004,3948.7,3927.09,3928.28,4117.78,3988.15,-0.04106096,0,0,0,0,0,11143094.64744758,194529.3839491079,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2023-09-25,2023-10-01,2023,2023,9,39,7,HUILA,PANEL_DEPARTAMENTAL,102.3392199783492,5606.46,4846.99,1.16,419.4607555266008,0.0748173991300394,849.0,1.34,71,17.79,23.63571428571429,13.53285714285714,80.47714285714287,12.54571428571429,0.6071428571428571,0.5928571428571427,15.68714285714286,1.375714285714286,0.0992261328967927,0.1548944656805717,0.1316705336426922,0.5054122524182405,0.1821822342074295,0.7546546702622288,4.978571428571429,12.65428571428572,-0.3725,21.94928571428571,0.6217857142857143,0.6367857142857143,0,1,1,1,0,1270285.714285714,1290571.428571429,1313571.428571429,1283328.869047619,-0.0329526916802616,18.0,18.0,17.0,18.0,0.0588235294117647,840.002,840.002,816.755,840.002,0.0284626356741004,4053.76,4050.95,3948.7,4063.36,3985.75,-0.00236258,0,0,0,0,0,11143094.64744758,203403.8616818283,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2023-10-02,2023-10-08,2023,2023,10,40,7,HUILA,PANEL_DEPARTAMENTAL,129.1294821112037,5606.46,4846.99,1.16,571.8591350639018,0.1020000383600171,1157.458473224114,2.074285714285714,71,18.07,23.70428571428572,14.00714285714286,78.92428571428572,12.55857142857143,0.5942857142857143,0.5814285714285713,18.76571428571429,0.8785714285714287,0.0691271671999403,0.2403190958949643,0.0179814385150816,0.7535697835099032,0.201805109648976,0.7605415328946927,4.287142857142857,11.05571428571429,-3.068571428571428,22.71035714285714,0.6039285714285714,0.6171428571428571,0,1,1,1,0,1332428.571428571,1270285.714285714,1278333.333333333,1296852.678571429,0.0423170050288692,20.38,18.0,18.0,18.595,0.1322222222222222,908.637,840.002,840.002,857.16075,0.0817081387901457,4386.66,4252.43,4053.76,4012.26,4079.35,0.09331399,0,0,0,0,0,11143094.64744758,256650.728078151,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2023-10-09,2023-10-15,2023,2023,10,41,7,HUILA,PANEL_DEPARTAMENTAL,129.1294821112037,5606.46,4846.99,1.16,571.8591350639018,0.1020000383600171,1157.458473224114,2.665714285714286,71,16.34857142857143,21.25571428571428,12.41714285714286,82.23714285714286,11.81714285714286,0.6042857142857142,0.5857142857142856,15.02857142857143,1.26,0.0872026688493685,0.3091241482466346,0.7169373549883991,0.4523261169967756,0.3548852274555537,0.806465568236666,6.4,11.79714285714286,-0.7482142857142855,22.555,0.5921428571428571,0.6067857142857143,0,1,1,1,0,1358857.142857143,1332428.571428571,1294125.0,1313035.714285714,0.0500200080032013,20.38,20.38,18.0,19.19,0.1322222222222222,908.637,908.637,840.002,874.3195,0.0817081387901457,4249.0,4278.06,4386.66,3928.28,4159.53,0.08164387,0,0,0,0,0,11143094.64744758,256650.728078151,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2023-10-16,2023-10-22,2023,2023,10,42,7,HUILA,PANEL_DEPARTAMENTAL,129.1294821112037,5606.46,4846.99,1.16,571.8591350639018,0.1020000383600171,1157.458473224114,0.0885714285714285,71,16.71571428571429,22.33857142857143,12.06714285714286,80.48,11.79,0.5785714285714285,0.5742857142857142,15.56,1.322857142857143,0.0402497705682464,0.0093069636031244,0.567865429234338,0.4951635191156149,0.2326550457755941,0.7697965137326782,6.168571428571429,10.20857142857143,-4.283928571428571,22.73357142857143,0.5835714285714284,0.5960714285714286,0,1,1,1,0,1438285.714285714,1358857.142857143,1290571.428571429,1349964.285714285,0.1144564976754476,20.38,20.38,18.0,19.785,0.1322222222222222,908.637,908.637,840.002,891.4782499999999,0.0817081387901457,4238.85,4239.27,4249.0,3948.7,4232.07,0.07347988,0,0,0,0,0,11143094.64744758,256650.728078151,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2023-10-23,2023-10-29,2023,2023,10,43,7,HUILA,PANEL_DEPARTAMENTAL,129.1294821112037,5606.46,4846.99,1.16,571.8591350639018,0.1020000383600171,1157.458473224114,6.238571428571428,71,16.59142857142857,21.83714285714285,12.82142857142857,83.5657142857143,12.26,0.62,0.5942857142857143,14.91,1.238571428571429,0.1177356946201354,0.7247797905933189,0.6183294663573082,0.4427683095347766,0.4434000537849206,0.8330200161354762,11.06714285714286,16.04571428571429,0.6360714285714284,22.28392857142857,0.5839285714285714,0.5992857142857142,0,1,1,0,0,1405428.571428571,1438285.714285714,1270285.714285714,1383750.0,0.1063877642825008,20.38,20.38,18.0,20.38,0.1322222222222222,908.637,908.637,840.002,908.637,0.0817081387901457,4120.62,4181.7,4238.85,4053.76,4248.78,0.01649333,0,0,0,0,0,11143094.64744758,256650.728078151,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2023-10-30,2023-11-05,2023,2023,11,44,7,HUILA,PANEL_DEPARTAMENTAL,142.4680322270883,5606.46,4846.99,1.16,633.4433668861806,0.1129845511938336,1282.106636677391,10.66571428571428,71,16.23142857142857,20.51142857142857,13.29,87.81857142857143,12.71428571428571,0.7000000000000001,0.6457142857142858,13.04857142857143,0.6828571428571429,0.282207257484436,1.0,0.7645011600928069,0.2927222478120682,0.5838061673145646,0.8751418501943693,19.65857142857143,23.94571428571428,5.89,21.48571428571429,0.6,0.6257142857142857,0,1,1,0,0,1382571.428571429,1405428.571428571,1332428.571428571,1396285.714285714,0.0376326793181094,18.75,20.38,20.38,19.9725,-0.0799803729146221,1104.61,908.637,908.637,957.63025,0.2156779880194179,3975.09,4058.68,4120.62,4386.66,4145.89,-0.09382309,0,0,0,0,1,11143094.64744758,283161.7040596126,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2023-11-06,2023-11-12,2023,2023,11,45,7,HUILA,PANEL_DEPARTAMENTAL,147.8034522734421,5606.46,4846.99,1.16,633.4433668861806,0.1129845511938336,1282.106636677391,2.395714285714285,71,16.25142857142857,20.76428571428571,12.74285714285714,88.64571428571428,12.86285714285714,0.7014285714285714,0.6614285714285714,12.86285714285714,1.441428571428572,0.302291837190267,0.2777131460860894,0.7563805104408349,0.2777521879318285,0.4059883853380988,0.8217965156014295,19.38857142857143,25.78857142857142,0.0553571428571424,21.36285714285714,0.6189285714285714,0.65,0,1,1,1,0,1423857.142857143,1382571.428571429,1358857.142857143,1412535.714285714,0.0478343145500419,18.75,18.75,20.38,19.565,-0.0799803729146221,1104.61,1104.61,908.637,1006.6235,0.2156779880194179,4037.19,4021.76,3975.09,4249.0,4092.94,-0.04984938,0,0,0,0,1,11143094.64744758,293766.0944521973,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2023-11-13,2023-11-19,2023,2023,11,46,7,HUILA,PANEL_DEPARTAMENTAL,147.8034522734421,5606.46,4846.99,1.16,633.4433668861806,0.1129845511938336,1282.106636677391,3.080000000000001,71,16.95285714285714,21.93285714285714,13.24,84.17714285714285,12.71571428571429,0.6814285714285714,0.6471428571428571,15.04,0.99,0.2595183173351191,0.3573209240485293,0.4715777262180984,0.4532473514509443,0.3660431763515902,0.8098129529054771,22.38,28.54857142857143,-0.9003571428571422,21.26142857142857,0.6371428571428571,0.6757142857142857,1,1,1,1,0,1404857.142857143,1423857.142857143,1438285.714285714,1404178.571428571,-0.0232419547079855,18.75,18.75,20.38,19.1575,-0.0799803729146221,1104.61,1104.61,908.637,1055.61675,0.2156779880194179,4116.59,4046.49,4037.19,4238.85,4062.37,-0.02884273,0,0,0,0,1,11143094.64744758,293766.0944521973,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2023-11-20,2023-11-26,2023,2023,11,47,7,HUILA,PANEL_DEPARTAMENTAL,147.8034522734421,5606.46,4846.99,1.16,633.4433668861806,0.1129845511938336,1282.106636677391,3.158571428571428,71,16.28142857142857,20.47142857142857,13.04428571428572,85.99000000000001,12.45571428571428,0.6857142857142857,0.65,14.74714285714286,1.021428571428572,0.2684475531413547,0.3664616918730264,0.7441995359628776,0.4296407185628743,0.4360680583428813,0.8308204175028644,19.3,30.36714285714286,-1.741428571428572,20.92,0.6510714285714285,0.6921428571428572,0,1,1,0,0,1394666.666666667,1404857.142857143,1405428.571428571,1401488.095238096,-0.0076573829369106,18.75,18.75,20.38,18.75,-0.0799803729146221,1104.61,1104.61,908.637,1104.61,0.2156779880194179,4044.51,4069.18,4116.59,4120.62,4043.35,-0.01847052,0,0,0,0,1,11143094.64744758,293766.0944521973,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2023-11-27,2023-12-03,2023,2023,11,48,7,HUILA,PANEL_DEPARTAMENTAL,142.7906010222403,5606.46,4846.99,1.16,633.4433668861806,0.1129845511938336,1282.106636677391,1.398571428571429,71,16.26428571428571,21.02285714285714,12.44714285714286,86.07000000000001,12.43714285714286,0.6657142857142857,0.64,13.56571428571429,1.542857142857143,0.2306409207034253,0.1617084926042878,0.7511600928074254,0.3344081068631968,0.3591026846286067,0.807730805388582,10.03285714285714,29.69142857142857,-2.405357142857143,21.04785714285714,0.6496428571428572,0.6835714285714285,0,1,1,1,0,1447142.857142857,1394666.666666667,1382571.428571429,1417630.952380952,0.0467038644348001,18.75,18.75,18.75,18.75,0.0,1104.61,1104.61,1104.61,1104.61,0.0,3983.15,3997.77,4044.51,3975.09,4045.36,0.00202763,0,0,0,0,1,11143094.64744758,283802.8242343205,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2023-12-04,2023-12-10,2023,2023,12,49,7,HUILA,PANEL_DEPARTAMENTAL,136.1067993539713,5606.46,4846.99,1.16,602.7586828533014,0.1075114569359812,1220.0,1.975714285714286,71,16.54428571428571,21.13714285714286,13.02571428571429,86.35571428571428,12.73857142857143,0.64,0.6171428571428572,11.8,1.597142857142857,0.1704429893097205,0.2288515871696859,0.6374709976798147,0.19207738369415,0.3050473000248999,0.7915141900074699,9.612857142857145,29.00142857142857,-3.450714285714286,21.14107142857143,0.6385714285714286,0.6682142857142856,0,1,1,1,0,1436285.714285714,1447142.857142857,1423857.142857143,1420738.095238095,0.0087288050566869,20.0,18.75,18.75,19.0625,0.0666666666666666,1066.685,1104.61,1104.61,1095.12875,-0.0343333846334905,3998.51,3998.76,3983.15,4037.19,4035.69,-0.00958092,0,0,0,0,0,11143094.64744758,270518.4639438182,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2023-12-11,2023-12-17,2023,2023,12,50,7,HUILA,PANEL_DEPARTAMENTAL,136.1067993539713,5606.46,4846.99,1.16,602.7586828533014,0.1075114569359812,1220.0,8.604285714285714,71,16.75285714285714,20.90571428571429,13.69714285714286,89.22571428571429,13.39857142857143,0.6885714285714286,0.6442857142857142,11.97571428571429,1.127142857142857,0.2655703549371233,1.0,0.5527842227378197,0.2062413634269921,0.5120818844264968,0.8536245653279491,15.13714285714286,37.51714285714286,4.355357142857143,20.88428571428572,0.6378571428571429,0.67,0,1,1,0,0,1483000.0,1436285.714285714,1404857.142857143,1440273.80952381,0.0556233475696561,20.0,20.0,18.75,19.375,0.0666666666666666,1066.685,1066.685,1104.61,1085.6475,-0.0343333846334905,3956.76,3977.25,3998.51,4116.59,3995.73,-0.03882582,0,0,0,0,0,11143094.64744758,270518.4639438182,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2023-12-18,2023-12-24,2023,2023,12,51,7,HUILA,PANEL_DEPARTAMENTAL,136.1067993539713,5606.46,4846.99,1.16,602.7586828533014,0.1075114569359812,1220.0,10.38428571428571,71,16.42571428571429,20.17857142857143,13.63,90.47571428571428,13.34571428571428,0.7571428571428571,0.71,12.56142857142857,0.9157142857142856,0.4316169357839123,1.0,0.6856148491879354,0.2534546292031323,0.610487834201823,0.8831463502605468,22.36285714285714,41.66285714285714,5.834999999999999,20.81107142857143,0.6528571428571428,0.6878571428571428,1,1,1,0,0,1489000.0,1483000.0,1394666.666666667,1463857.142857143,0.0676386233269596,20.0,20.0,18.75,19.6875,0.0666666666666666,1066.685,1066.685,1104.61,1076.16625,-0.0343333846334905,3915.43,3933.94,3956.76,4044.51,3963.46,-0.03191487,0,0,0,0,0,11143094.64744758,270518.4639438182,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2023-12-25,2023-12-31,2023,2023,12,52,7,HUILA,PANEL_DEPARTAMENTAL,136.1067993539713,5606.46,4846.99,1.16,602.7586828533014,0.1075114569359812,1220.0,5.098571428571428,71,16.46571428571428,20.23285714285715,13.64857142857143,89.73142857142857,13.19714285714286,0.7757142857142857,0.7428571428571429,11.68142857142857,0.6371428571428571,0.4940409752709774,0.592155559248795,0.6693735498839914,0.1825195762321509,0.5156745550628614,0.8547023665188583,26.06285714285714,36.09571428571429,-0.1446428571428581,20.61357142857143,0.6785714285714286,0.7153571428571428,1,1,0,0,0,1459714.285714286,1489000.0,1447142.857142857,1467000.0,0.0086870681145114,20.0,20.0,18.75,20.0,0.0666666666666666,1066.685,1066.685,1104.61,1066.685,-0.0343333846334905,3822.05,3859.04,3915.43,3983.15,3923.19,-0.04044538,0,0,0,0,0,11143094.64744758,270518.4639438182,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-01-01,2024-01-07,2024,2024,1,1,7,HUILA,PANEL_DEPARTAMENTAL,102.6301846611604,6633.9,4620.47,1.44,454.5051034994246,0.0685125044844547,959.0,0.45,71,17.1,22.10142857142857,13.5,84.67857142857143,12.88714285714286,0.7528571428571428,0.7271428571428571,17.33714285714286,0.9585714285714289,0.4458665079246965,0.0513544955958118,0.4118329466357305,0.6384154767388301,0.3676124598423539,0.8102837379527061,24.53714285714285,34.15,-4.526,20.85464285714286,0.7060714285714286,0.7435714285714285,1,0,1,1,0,1417428.571428571,1459714.285714286,1436285.714285714,1462285.714285714,-0.0131291028446391,21.0,20.0,20.0,20.25,0.05,937.134,1066.685,1066.685,1034.29725,-0.1214519750441788,3912.93,3886.82,3822.05,3998.51,3901.79,-0.02140297,0,0,0,0,0,16061885.36132928,248486.4499976805,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-01-08,2024-01-14,2024,2024,1,2,7,HUILA,PANEL_DEPARTAMENTAL,102.6301846611604,6633.9,4620.47,1.44,454.5051034994246,0.0685125044844547,959.0,3.131428571428572,71,16.78142857142857,21.78857142857143,12.96,85.75,12.79285714285714,0.7328571428571429,0.6971428571428572,15.82142857142857,1.098571428571428,0.3848810675397475,0.3633039720791092,0.5411832946635737,0.5162367572547213,0.4382657039127905,0.8314797111738371,19.06428571428572,34.20142857142857,-1.245357142857143,21.07535714285714,0.7192857142857143,0.7546428571428572,0,0,1,0,0,1393857.142857143,1417428.571428571,1483000.0,1440000.0,-0.0601098160100181,21.0,21.0,20.0,20.5,0.05,937.134,937.134,1066.685,1001.9095,-0.1214519750441788,3901.38,3919.85,3912.93,3956.76,3887.95,-0.0139963,0,0,0,0,0,16061885.36132928,248486.4499976805,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-01-15,2024-01-21,2024,2024,1,3,7,HUILA,PANEL_DEPARTAMENTAL,102.6301846611604,6633.9,4620.47,1.44,454.5051034994246,0.0685125044844547,959.0,2.481428571428571,71,16.64714285714286,21.45,12.65428571428572,86.8442857142857,12.89428571428572,0.7185714285714285,0.687142857142857,12.76428571428571,1.841428571428572,0.3545650718059377,0.2876848928037227,0.5957076566125293,0.2698065407646245,0.3854168936008349,0.8156250680802504,11.16142857142857,33.52428571428571,-2.529642857142857,21.39321428571429,0.7135714285714285,0.745,0,0,1,1,0,1400428.571428571,1393857.142857143,1489000.0,1417857.142857143,-0.0594838338290323,21.0,21.0,20.0,20.75,0.05,937.134,937.134,1066.685,969.52175,-0.1214519750441788,3916.39,3926.54,3901.38,3915.43,3888.19,0.00024518,0,0,0,0,0,16061885.36132928,248486.4499976805,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-01-22,2024-01-28,2024,2024,1,4,7,HUILA,PANEL_DEPARTAMENTAL,102.6301846611604,6633.9,4620.47,1.44,454.5051034994246,0.0685125044844547,959.0,0.4857142857142857,71,16.97857142857143,22.96,11.90714285714286,82.28571428571429,12.29428571428572,0.6857142857142857,0.6642857142857144,21.82285714285715,1.497142857142857,0.2850038445320833,0.0555093900614924,0.4611368909512767,1.0,0.3789129158394214,0.8136738747518264,6.548571428571428,32.61142857142857,-1.798214285714286,22.075,0.6939285714285715,0.7224999999999999,0,0,1,1,0,1459000.0,1400428.571428571,1459714.285714286,1417678.571428571,-0.0004893325504014,21.0,21.0,20.0,21.0,0.05,937.134,937.134,1066.685,937.134,-0.1214519750441788,3925.26,3924.13,3916.39,3822.05,3913.99,0.02700383,0,0,0,0,0,16061885.36132928,248486.4499976805,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-01-29,2024-02-04,2024,2024,2,5,7,HUILA,PANEL_DEPARTAMENTAL,106.8054650616,6633.9,4620.47,1.44,455.4529764994234,0.0686553877054859,961.0,5.407142857142857,71,17.50428571428571,22.25428571428571,14.03571428571429,84.72285714285714,13.18285714285714,0.6785714285714286,0.6485714285714286,14.43142857142857,1.041428571428571,0.2574286281221321,0.6280538474322752,0.2476798143851512,0.404191616766467,0.3696621778120728,0.8108986533436218,11.50571428571428,36.04285714285714,1.590357142857143,22.11321428571429,0.6742857142857143,0.7039285714285715,0,1,1,1,0,1478571.428571429,1459000.0,1417428.571428571,1432964.285714286,0.0431364644224963,26.0,21.0,21.0,22.25,0.2380952380952381,1045.063,937.134,937.134,964.11625,0.1151692287335643,3928.11,3918.66,3925.26,3912.93,3917.78,0.00387945,0,0,0,1,0,16061885.36132928,258595.567582098,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-02-05,2024-02-11,2024,2024,2,6,7,HUILA,PANEL_DEPARTAMENTAL,109.9369253619298,6633.9,4620.47,1.44,455.4529764994234,0.0686553877054859,961.0,4.262857142857143,71,16.80571428571428,21.13142857142857,13.68142857142857,88.18571428571428,13.24571428571429,0.7085714285714285,0.6742857142857144,13.56571428571428,1.504285714285714,0.3265557953220726,0.4949310287518697,0.5313225058004649,0.3344081068631965,0.4210191280302885,0.8263057384090865,12.63714285714286,31.70142857142857,2.123571428571428,21.94892857142857,0.6685714285714286,0.6978571428571428,0,1,1,0,0,1488000.0,1478571.428571429,1393857.142857143,1456500.0,0.0675412524341496,26.0,26.0,21.0,23.5,0.2380952380952381,1045.063,1045.063,937.134,991.0985,0.1151692287335643,3926.08,3946.21,3928.11,3901.38,3923.96,0.00633109,0,0,0,1,0,16061885.36132928,266177.405770411,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-02-12,2024-02-18,2024,2024,2,7,7,HUILA,PANEL_DEPARTAMENTAL,109.9369253619298,6633.9,4620.47,1.44,455.4529764994234,0.0686553877054859,961.0,1.742857142857143,71,16.97714285714286,20.83428571428572,14.21571428571429,89.29857142857144,13.58428571428572,0.7014285714285714,0.6742857142857144,11.14,1.781428571428571,0.3171924994419228,0.2017616752534485,0.4617169373549881,0.1388760939659143,0.2977184420516692,0.7893155326155007,11.89857142857143,23.06,-3.196071428571429,21.795,0.665357142857143,0.6935714285714285,0,1,1,1,0,1455285.714285714,1488000.0,1400428.571428571,1470214.285714286,0.0391716821381211,26.0,26.0,21.0,24.75,0.2380952380952381,1045.063,1045.063,937.134,1018.08075,0.1151692287335643,3917.84,3918.93,3926.08,3916.39,3924.32,0.00037024,0,0,0,1,0,16061885.36132928,266177.405770411,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
