fecha_semana_inicio,fecha_semana_fin,anio_semana_fin,anio_referencia_y,mes_referencia_y,semana_iso,dias_productivos_periodo_2021_2024,departamento,nivel,produccion_semanal_proxy_t,produccion_anual_departamental_t,area_cosechada_departamental_ha,rendimiento_departamental_t_ha,produccion_mensual_proxy_t,peso_mensual_prod_nacional,produccion_nacional_mensual_oficial_miles_sacos,PRECTOTCORR,IMERG_PRECTOT,T2M,T2M_MAX,T2M_MIN,RH2M,QV2M,GWETTOP,GWETROOT,ALLSKY_SFC_SW_DWN,WS2M,score_humedad,score_precipitacion,score_temperatura,score_radiacion,indice_climatico_base_x,indice_climatico_ajustado_x,lluvia_acum_4s,lluvia_acum_8s,anomalia_lluvia_semana_iso,t2m_max_ma_4s,gwetroot_ma_4s,gwettop_ma_4s,dummy_exceso_lluvia_p75,dummy_estres_hidrico_p25,dummy_temp_max_alta_p75,dummy_indice_climatico_bajo_p25,dummy_indice_climatico_alto_p75,precio_interno_cop_carga,precio_interno_cop_carga_lag_1s,precio_interno_cop_carga_lag_4s,precio_interno_cop_carga_ma_4s,precio_interno_cop_carga_var_4s,precio_externo_exdock_cent_usd_lb,precio_externo_exdock_cent_usd_lb_lag_1s,precio_externo_exdock_cent_usd_lb_lag_4s,precio_externo_exdock_cent_usd_lb_ma_4s,precio_externo_exdock_cent_usd_lb_var_4s,exportaciones_mensual_miles_sacos,exportaciones_mensual_miles_sacos_lag_1s,exportaciones_mensual_miles_sacos_lag_4s,exportaciones_mensual_miles_sacos_ma_4s,exportaciones_mensual_miles_sacos_var_4s,trm_viernes_cop_usd,trm_promedio_semana_cop_usd,trm_viernes_cop_usd_lag_1s,trm_viernes_cop_usd_lag_4s,trm_viernes_cop_usd_ma_4s,trm_viernes_cop_usd_var_4s,dummy_trm_lag4_alta_p75,dummy_devaluacion_4s_p75,dummy_precio_interno_alto_p75,dummy_precio_externo_alto_p75,dummy_exportaciones_altas_p75,valor_cosecha_anual_millones,valor_cosecha_semanal_proxy_millones,fuente_y_semanal,tipo_target
2023-12-04,2023-12-10,2023,2023,12,49,7,HUILA,PANEL_DEPARTAMENTAL,136.1067993539713,5606.46,4846.99,1.16,602.7586828533014,0.10751145693598124,1220.0,1.9757142857142858,71.0,16.544285714285714,21.13714285714286,13.025714285714287,86.35571428571428,12.73857142857143,0.64,0.6171428571428572,11.799999999999999,1.5971428571428572,0.17044298930972057,0.2288515871696859,0.6374709976798147,0.19207738369415003,0.3050473000248999,0.7915141900074699,9.612857142857143,29.001428571428573,-3.4507142857142856,21.14107142857143,0.6385714285714286,0.6682142857142856,0,1,1,1,0,1436285.714285714,1447142.857142857,1423857.142857143,1420738.0952380951,0.008728805056686939,20.0,18.75,18.75,19.0625,0.06666666666666665,1066.685,1104.61,1104.61,1095.1287499999999,-0.03433338463349056,,,,,,,0,0,0,0,0,11143094.647447575,270518.4639438182,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2023-12-11,2023-12-17,2023,2023,12,50,7,HUILA,PANEL_DEPARTAMENTAL,136.1067993539713,5606.46,4846.99,1.16,602.7586828533014,0.10751145693598124,1220.0,8.604285714285714,71.0,16.752857142857142,20.905714285714286,13.697142857142856,89.22571428571429,13.39857142857143,0.6885714285714286,0.6442857142857142,11.975714285714286,1.127142857142857,0.2655703549371233,1.0,0.5527842227378197,0.20624136342699215,0.5120818844264968,0.8536245653279491,15.137142857142857,37.51714285714286,4.355357142857143,20.884285714285713,0.6378571428571429,0.67,0,1,1,0,0,1483000.0,1436285.714285714,1404857.142857143,1440273.8095238095,0.055623347569656145,20.0,20.0,18.75,19.375,0.06666666666666665,1066.685,1066.685,1104.61,1085.6475,-0.03433338463349056,,,,,,,0,0,0,0,0,11143094.647447575,270518.4639438182,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2023-12-18,2023-12-24,2023,2023,12,51,7,HUILA,PANEL_DEPARTAMENTAL,136.1067993539713,5606.46,4846.99,1.16,602.7586828533014,0.10751145693598124,1220.0,10.384285714285713,71.0,16.425714285714285,20.178571428571427,13.629999999999999,90.47571428571428,13.345714285714285,0.7571428571428571,0.71,12.561428571428573,0.9157142857142857,0.43161693578391236,1.0,0.6856148491879354,0.2534546292031323,0.610487834201823,0.8831463502605468,22.36285714285714,41.66285714285714,5.834999999999999,20.811071428571427,0.6528571428571428,0.6878571428571428,1,1,1,0,0,1489000.0,1483000.0,1394666.666666667,1463857.1428571427,0.06763862332695969,20.0,20.0,18.75,19.6875,0.06666666666666665,1066.685,1066.685,1104.61,1076.16625,-0.03433338463349056,,,,,,,0,0,0,0,0,11143094.647447575,270518.4639438182,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2023-12-25,2023-12-31,2023,2023,12,52,7,HUILA,PANEL_DEPARTAMENTAL,136.1067993539713,5606.46,4846.99,1.16,602.7586828533014,0.10751145693598124,1220.0,5.098571428571428,71.0,16.465714285714284,20.232857142857142,13.64857142857143,89.73142857142857,13.197142857142856,0.7757142857142857,0.7428571428571429,11.68142857142857,0.6371428571428571,0.49404097527097746,0.592155559248795,0.6693735498839914,0.18251957623215095,0.5156745550628614,0.8547023665188583,26.06285714285714,36.09571428571429,-0.14464285714285818,20.61357142857143,0.6785714285714286,0.7153571428571428,1,1,0,0,0,1459714.285714286,1489000.0,1447142.857142857,1467000.0,0.008687068114511476,20.0,20.0,18.75,20.0,0.06666666666666665,1066.685,1066.685,1104.61,1066.685,-0.03433338463349056,,,,,,,0,0,0,0,0,11143094.647447575,270518.4639438182,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-01-01,2024-01-07,2024,2024,1,1,7,HUILA,PANEL_DEPARTAMENTAL,102.63018466116038,6633.9,4620.47,1.44,454.5051034994246,0.06851250448445478,959.0,0.45,71.0,17.1,22.101428571428574,13.5,84.67857142857143,12.887142857142857,0.7528571428571428,0.7271428571428571,17.337142857142858,0.9585714285714287,0.44586650792469656,0.05135449559581187,0.41183294663573056,0.6384154767388301,0.3676124598423539,0.8102837379527061,24.537142857142854,34.15,-4.526,20.854642857142856,0.7060714285714286,0.7435714285714285,1,0,1,1,0,1417428.571428571,1459714.285714286,1436285.714285714,1462285.714285714,-0.013129102844639196,21.0,20.0,20.0,20.25,0.050000000000000044,937.134,1066.685,1066.685,1034.29725,-0.12145197504417882,,,,,,,0,0,0,0,0,16061885.361329282,248486.44999768055,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-01-08,2024-01-14,2024,2024,1,2,7,HUILA,PANEL_DEPARTAMENTAL,102.63018466116038,6633.9,4620.47,1.44,454.5051034994246,0.06851250448445478,959.0,3.1314285714285717,71.0,16.78142857142857,21.78857142857143,12.959999999999999,85.75,12.792857142857143,0.7328571428571429,0.6971428571428572,15.821428571428571,1.0985714285714285,0.3848810675397475,0.36330397207910925,0.5411832946635737,0.5162367572547213,0.4382657039127905,0.8314797111738371,19.064285714285713,34.20142857142857,-1.2453571428571433,21.075357142857143,0.7192857142857143,0.7546428571428572,0,0,1,0,0,1393857.142857143,1417428.571428571,1483000.0,1440000.0,-0.06010981601001819,21.0,21.0,20.0,20.5,0.050000000000000044,937.134,937.134,1066.685,1001.9095,-0.12145197504417882,,,,,,,0,0,0,0,0,16061885.361329282,248486.44999768055,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-01-15,2024-01-21,2024,2024,1,3,7,HUILA,PANEL_DEPARTAMENTAL,102.63018466116038,6633.9,4620.47,1.44,454.5051034994246,0.06851250448445478,959.0,2.481428571428571,71.0,16.647142857142857,21.45,12.654285714285715,86.8442857142857,12.894285714285715,0.7185714285714285,0.687142857142857,12.764285714285714,1.8414285714285714,0.35456507180593777,0.2876848928037227,0.5957076566125293,0.26980654076462457,0.3854168936008349,0.8156250680802504,11.161428571428571,33.52428571428571,-2.5296428571428575,21.393214285714286,0.7135714285714285,0.745,0,0,1,1,0,1400428.571428571,1393857.142857143,1489000.0,1417857.1428571427,-0.05948383382903233,21.0,21.0,20.0,20.75,0.050000000000000044,937.134,937.134,1066.685,969.52175,-0.12145197504417882,,,,,,,0,0,0,0,0,16061885.361329282,248486.44999768055,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-01-22,2024-01-28,2024,2024,1,4,7,HUILA,PANEL_DEPARTAMENTAL,102.63018466116038,6633.9,4620.47,1.44,454.5051034994246,0.06851250448445478,959.0,0.48571428571428577,71.0,16.978571428571428,22.96,11.907142857142857,82.28571428571429,12.294285714285715,0.6857142857142857,0.6642857142857144,21.822857142857142,1.497142857142857,0.28500384453208333,0.05550939006149245,0.46113689095127675,1.0,0.37891291583942144,0.8136738747518264,6.548571428571428,32.61142857142857,-1.7982142857142858,22.075000000000003,0.6939285714285715,0.7224999999999999,0,0,1,1,0,1459000.0,1400428.571428571,1459714.285714286,1417678.5714285711,-0.0004893325504014001,21.0,21.0,20.0,21.0,0.050000000000000044,937.134,937.134,1066.685,937.134,-0.12145197504417882,,,,,,,0,0,0,0,0,16061885.361329282,248486.44999768055,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-01-29,2024-02-04,2024,2024,2,5,7,HUILA,PANEL_DEPARTAMENTAL,106.80546506160003,6633.9,4620.47,1.44,455.45297649942336,0.06865538770548597,961.0,5.4071428571428575,71.0,17.504285714285714,22.254285714285714,14.035714285714286,84.72285714285714,13.182857142857143,0.6785714285714286,0.6485714285714286,14.43142857142857,1.0414285714285714,0.25742862812213213,0.6280538474322752,0.2476798143851512,0.404191616766467,0.36966217781207283,0.8108986533436218,11.505714285714285,36.042857142857144,1.590357142857143,22.113214285714285,0.6742857142857143,0.7039285714285715,0,1,1,1,0,1478571.428571429,1459000.0,1417428.571428571,1432964.2857142857,0.0431364644224963,26.0,21.0,21.0,22.25,0.23809523809523814,1045.063,937.134,937.134,964.11625,0.11516922873356439,,,,,,,0,0,0,1,0,16061885.361329282,258595.56758209795,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-02-05,2024-02-11,2024,2024,2,6,7,HUILA,PANEL_DEPARTAMENTAL,109.93692536192977,6633.9,4620.47,1.44,455.45297649942336,0.06865538770548597,961.0,4.2628571428571425,71.0,16.805714285714284,21.131428571428568,13.68142857142857,88.18571428571428,13.245714285714286,0.7085714285714285,0.6742857142857144,13.565714285714284,1.5042857142857142,0.3265557953220726,0.4949310287518697,0.5313225058004649,0.3344081068631965,0.4210191280302885,0.8263057384090865,12.637142857142857,31.70142857142857,2.123571428571428,21.94892857142857,0.6685714285714286,0.6978571428571428,0,1,1,0,0,1488000.0,1478571.428571429,1393857.142857143,1456500.0,0.06754125243414966,26.0,26.0,21.0,23.5,0.23809523809523814,1045.063,1045.063,937.134,991.0985000000001,0.11516922873356439,,,,,,,0,0,0,1,0,16061885.361329282,266177.405770411,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-02-12,2024-02-18,2024,2024,2,7,7,HUILA,PANEL_DEPARTAMENTAL,109.93692536192977,6633.9,4620.47,1.44,455.45297649942336,0.06865538770548597,961.0,1.7428571428571427,71.0,16.97714285714286,20.834285714285716,14.215714285714286,89.29857142857144,13.584285714285715,0.7014285714285714,0.6742857142857144,11.14,1.7814285714285714,0.31719249944192285,0.20176167525344854,0.4617169373549881,0.1388760939659143,0.29771844205166925,0.7893155326155007,11.898571428571428,23.06,-3.196071428571429,21.795,0.665357142857143,0.6935714285714285,0,1,1,1,0,1455285.714285714,1488000.0,1400428.571428571,1470214.285714286,0.03917168213812117,26.0,26.0,21.0,24.75,0.23809523809523814,1045.063,1045.063,937.134,1018.0807500000001,0.11516922873356439,,,,,,,0,0,0,1,0,16061885.361329282,266177.405770411,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-02-19,2024-02-25,2024,2024,2,8,7,HUILA,PANEL_DEPARTAMENTAL,109.93692536192977,6633.9,4620.47,1.44,455.45297649942336,0.06865538770548597,961.0,1.672857142857143,71.0,17.242857142857144,22.46142857142857,13.274285714285714,81.23142857142857,12.397142857142857,0.6799999999999999,0.6557142857142857,17.984285714285715,1.042857142857143,0.26757943299352616,0.19361808210071466,0.3538283062645011,0.6905803777061262,0.334101455294957,0.800230436588487,13.085714285714285,19.634285714285713,-1.824642857142857,21.670357142857142,0.6632142857142858,0.6921428571428572,0,1,1,1,0,1433142.857142857,1455285.714285714,1459000.0,1463750.0,-0.01772251052580054,26.0,26.0,21.0,26.0,0.23809523809523814,1045.063,1045.063,937.134,1045.063,0.11516922873356439,,,,,,,0,0,0,1,0,16061885.361329282,266177.405770411,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-02-26,2024-03-03,2024,2024,2,9,7,HUILA,PANEL_DEPARTAMENTAL,102.51859766035852,6633.9,4620.47,1.44,455.45297649942336,0.06865538770548597,961.0,6.67,71.0,16.90285714285714,21.164285714285715,13.932857142857143,88.35571428571428,13.335714285714285,0.7000000000000001,0.6657142857142857,12.145714285714286,0.9242857142857143,0.30538606543145574,0.7749709157387402,0.4918793503480291,0.21994472593274986,0.4565893983126143,0.8369768194937842,14.348571428571429,25.854285714285712,-0.22571428571428598,21.39785714285714,0.6675,0.6975,0,1,1,0,0,1424571.428571429,1433142.857142857,1478571.428571429,1450250.0,-0.03652173913043477,26.0,26.0,26.0,26.0,0.0,1045.063,1045.063,1045.063,1045.063,0.0,,,,,,,0,0,0,1,0,16061885.361329282,248216.27745744115,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-03-04,2024-03-10,2024,2024,3,10,7,HUILA,PANEL_DEPARTAMENTAL,92.62749405826352,6633.9,4620.47,1.44,410.2074736865956,0.06183504027594562,865.5325633014444,3.1942857142857144,71.0,17.525714285714287,21.934285714285714,14.498571428571427,88.22,13.84142857142857,0.7171428571428571,0.6885714285714285,10.905714285714286,1.7157142857142857,0.3543480417689806,0.37061658633870703,0.2389791183294664,0.11999078765545824,0.29441935893450527,0.7883258076803515,13.28,25.917142857142856,-3.2121428571428567,21.59857142857143,0.6710714285714285,0.6996428571428571,0,1,1,1,0,1443714.285714286,1424571.428571429,1488000.0,1439178.5714285716,-0.029761904761904656,26.25,26.0,26.0,26.0625,0.009615384615384581,1005.461,1045.063,1045.063,1035.1625000000001,-0.0378943661769674,,,,,,,0,0,0,1,0,16061885.361329282,224268.10637348137,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
