ALLSKY_SFC_SW_DWN_mean,GWETROOT_mean,GWETTOP_mean,IMERG_PRECTOT,PRECTOTCORR,QV2M_mean,RH2M_mean,T2M_MAX_mean,T2M_MIN_mean,T2M_mean,WS2M_mean,anio_referencia_y,anomalia_lluvia_semana_iso_mean,area_cosechada_departamental_ha,departamento,dummy_devaluacion_4s_p75_any,dummy_estres_hidrico_p25_any,dummy_exceso_lluvia_p75_any,dummy_exportaciones_altas_p75_any,dummy_indice_climatico_alto_p75_any,dummy_indice_climatico_bajo_p25_any,dummy_precio_externo_alto_p75_any,dummy_precio_interno_alto_p75_any,dummy_temp_max_alta_p75_any,dummy_trm_lag4_alta_p75_any,exportaciones_mensual_miles_sacos_lag_1s_mean,exportaciones_mensual_miles_sacos_lag_4s_mean,exportaciones_mensual_miles_sacos_ma_4s_mean,exportaciones_mensual_miles_sacos_mean,exportaciones_mensual_miles_sacos_var_4s_mean,fecha_mes,gwetroot_ma_4s_mean,gwettop_ma_4s_mean,indice_climatico_ajustado_x_mean,lluvia_acum_4s,lluvia_acum_8s,mes_referencia_y,precio_externo_exdock_cent_usd_lb_lag_1s_mean,precio_externo_exdock_cent_usd_lb_lag_4s_mean,precio_externo_exdock_cent_usd_lb_ma_4s_mean,precio_externo_exdock_cent_usd_lb_mean,precio_externo_exdock_cent_usd_lb_var_4s_mean,precio_interno_cop_carga_lag_1s_mean,precio_interno_cop_carga_lag_4s_mean,precio_interno_cop_carga_ma_4s_mean,precio_interno_cop_carga_mean,precio_interno_cop_carga_var_4s_mean,produccion_mensual_proxy_t,rendimiento_departamental_t_ha,t2m_max_ma_4s_mean,trm_promedio_semana_cop_usd_mean,trm_viernes_cop_usd_lag_1s_mean,trm_viernes_cop_usd_lag_4s_mean,trm_viernes_cop_usd_ma_4s_mean,trm_viernes_cop_usd_mean,trm_viernes_cop_usd_var_4s_mean,valor_cosecha_anual_millones
14.88142857142857,0.5928571428571429,0.6289285714285715,284,25.21714285714285,14.66035714285714,75.30964285714285,27.75571428571428,19.19214285714286,23.04714285714286,0.8760714285714286,2022,2.204732142857143,7442.22,TOLIMA,0,1,0,0,0,1,0,1,1,0,995.3815,1031.827,1001.45575,983.233,-0.0470951041211366,2022-02-01,0.5762499999999999,0.6025,0.8499650227447386,78.38714285714286,136.7157142857143,2,15.5975,15.5,15.58125,15.63,0.0083870967741936,2198821.428571428,2153767.857142857,2187377.976190476,2212119.047619048,0.0270412944136053,445.891489020819,0.7149808774767533,28.29767857142857,3938.4075,3947.5125,3996.0025,3952.405,3929.5225,-0.0166138025,14502232.05729942
15.35028571428571,0.6702857142857143,0.7097142857142857,355,42.73571428571429,15.30714285714286,80.05057142857143,27.05714285714286,19.03714285714286,22.628,0.9577142857142856,2022,2.663,7442.22,TOLIMA,0,0,1,1,1,0,0,0,0,0,1093.1474,1010.7116,1079.4081,1120.626,0.1117887621753949,2022-03-01,0.6468571428571429,0.687,0.8933746247814831,158.6685714285714,271.8871428571429,3,16.926,15.954,16.764,17.25,0.08291746641074847,2035380.952380952,2177838.095238095,2065550.0,1994971.428571429,-0.0827784541126331,439.1646777640394,0.7919021947904291,27.11135714285714,3806.814,3830.144,3904.84,3842.352,3802.974,-0.025956128,14502232.05729942
15.25678571428572,0.7271428571428571,0.7610714285714286,284,37.37857142857143,15.36535714285714,80.77071428571429,26.98642857142857,18.77071428571429,22.50571428571428,1.279285714285714,2022,1.499107142857143,7442.22,TOLIMA,0,0,1,0,1,0,0,0,0,0,916.1565,1120.626,950.23475,848.0,-0.243280095232486,2022-04-01,0.7066071428571429,0.7433035714285714,0.9122020892277793,155.1871428571429,279.0242857142857,4,17.535,17.25,17.4875,17.63,0.0220289855072464,2007833.333333333,1983535.714285714,2006946.428571429,2030119.047619048,0.02352208753664078,360.3648887560499,0.5483709821989639,27.21285714285714,3801.7925,3777.1475,3802.19,3790.15,3825.0175,0.006153222500000001,14502232.05729942
15.53071428571429,0.7575000000000001,0.7825,284,29.16285714285714,15.22392857142857,81.58571428571429,26.505,18.3675,22.15821428571429,1.356785714285714,2022,0.7001785714285715,7442.22,TOLIMA,0,0,1,0,1,0,0,0,0,0,920.19725,848.0,908.1643750000001,944.263,0.1135176886792452,2022-05-01,0.745,0.7740178571428571,0.9082249488873275,126.4671428571429,281.6542857142857,5,17.255,17.63,17.3175,17.13,-0.0283607487237662,2088214.285714285,2030119.047619048,2073869.047619048,2097571.428571429,0.0333452460197097,488.6547891532036,0.7116676733705992,26.65357142857143,4028.5875,4030.1425,3825.0175,3982.1,4016.66,0.05104546,14502232.05729942
14.45942857142857,0.7574285714285713,0.7785714285714287,355,27.03285714285714,14.68142857142857,81.924,25.55571428571429,17.74885714285714,21.48857142857143,1.256,2022,-0.781285714285714,7442.22,TOLIMA,0,0,1,0,0,0,0,1,0,0,940.0526,943.2103999999999,940.5789000000001,939.0,-0.00445892722684256,2022-06-01,0.7611428571428571,0.7827857142857143,0.8795307258269739,118.1257142857143,273.6171428571429,6,17.33,17.18,17.305,17.38,0.01167542323409216,2149800.0,2102657.142857143,2142335.714285715,2177485.714285715,0.03550887367317936,456.9426789426713,0.8583647250720886,25.79228571428571,3951.326,3926.28,3967.654,3936.874,3983.566,0.005958063999999999,14502232.05729942
15.70428571428571,0.7357142857142857,0.760357142857143,284,25.99857142857143,14.53107142857143,79.67928571428571,26.35642857142857,17.64,21.80071428571429,1.376428571428572,2022,2.580982142857143,7442.22,TOLIMA,0,0,0,0,1,0,0,1,0,0,1000.134,939.0,989.9449999999999,1020.512,0.0868072417465388,2022-07-01,0.74,0.7617857142857143,0.8918635932866941,82.94857142857143,172.05,7,17.38,17.38,17.38,17.38,0.0,2246607.142857143,2191107.142857143,2243687.5,2248178.571428572,0.02655569622475925,453.3867040182061,0.6603038954042468,26.11428571428571,4387.6125,4351.6325,4036.55,4290.57,4377.015,0.0856484775,14502232.05729942
17.015,0.7478571428571429,0.7628571428571429,284,18.10571428571428,14.10178571428571,77.5425,26.62428571428572,17.35928571428571,21.80892857142857,1.386071428571429,2022,1.239017857142857,7442.22,TOLIMA,0,0,1,0,1,0,0,1,0,0,909.1279999999999,1020.512,927.692,872.0,-0.1455269511774481,2022-08-01,0.7530357142857143,0.7734821428571429,0.8858596213048522,107.7428571428572,190.6914285714286,8,17.425,17.38,17.4175,17.44,0.0034522439585731,2238892.857142857,2248178.571428572,2245678.571428572,2296321.428571429,0.0218939049029289,455.9817059059885,0.6640832075011788,26.36419642857143,4315.08,4305.83,4377.015,4327.3975,4327.76,-0.0110911425,14502232.05729942
17.14714285714286,0.6791428571428572,0.7017142857142857,355,19.82428571428571,14.22914285714286,74.33028571428572,27.61771428571429,18.30114285714286,22.73171428571429,1.249142857142857,2022,0.7727142857142859,7442.22,TOLIMA,0,0,0,0,1,0,0,1,0,0,827.2,860.8,832.8,816.0,-0.05137614678899072,2022-09-01,0.694,0.7117142857142857,0.8723740418455511,60.67142857142858,181.3142857142857,9,17.936,17.564,17.874,18.06,0.02844036697247688,2419914.285714286,2335314.285714286,2402171.428571429,2409257.142857143,0.03500465492848299,400.7257562967275,0.7616763478478635,27.47685714285715,4438.996,4416.476000000001,4355.554,4411.462,4456.98,0.023475984,14502232.05729942
15.92892857142857,0.7407142857142857,0.7714285714285715,284,38.48428571428571,15.08785714285714,80.99892857142856,26.34464285714285,18.68714285714286,22.14107142857143,1.114285714285714,2022,3.681964285714285,7442.22,TOLIMA,0,0,1,0,1,0,0,1,0,0,912.0,816.0,896.0,944.0,0.1568627450980393,2022-10-01,0.7099107142857143,0.7416964285714286,0.9115641020300047,129.0485714285714,176.82,10,18.06,18.06,18.06,18.06,0.0,2344321.428571429,2388750.0,2342491.071428571,2270857.142857143,-0.04900065218703455,426.672028287163,0.6213971425300808,26.74080357142857,4716.65,4686.475,4454.5425,4627.37,4743.695,0.06502736,14502232.05729942
15.13107142857143,0.8035714285714286,0.8135714285714285,284,31.12857142857143,15.23857142857143,83.51071428571429,25.59428571428571,18.63714285714286,21.74321428571429,1.051428571428571,2022,1.595982142857143,7442.22,TOLIMA,0,0,1,0,1,0,0,1,0,0,875.75,944.0,887.125,853.0,-0.0963983050847457,2022-11-01,0.7835714285714286,0.8008035714285714,0.9065782910966399,141.27,270.3185714285714,11,18.39,18.06,18.335,18.5,0.0243632336655592,2041928.571428571,2270857.142857143,2093053.571428572,1997750.0,-0.1198639004246365,509.3157094418838,0.7613014702280937,25.93919642857143,4931.7075,4920.327499999999,4743.695,4903.452499999999,4935.825,0.0412305425,14502232.05729942
15.52,0.7842857142857144,0.794,355,20.22571428571429,14.716,81.60228571428571,26.00714285714286,18.08514285714286,21.59828571428572,1.013428571428571,2022,-0.1962142857142859,7442.22,TOLIMA,0,0,1,0,1,0,0,0,0,0,998.6,889.4,980.4,1035.0,0.1706916764361078,2022-12-01,0.7992857142857143,0.8062142857142858,0.8836194496016827,96.14571428571428,270.9185714285714,12,19.5,18.75,19.375,19.75,0.054054054054054,1934600.0,1984257.142857143,1933407.142857143,1937114.285714286,-0.0221194298147879,471.3572744929132,0.8628369941866494,25.76207142857143,4793.856,4802.422,4902.098,4823.998000000001,4788.179999999999,-0.02268215,14502232.05729942
15.60607142857143,0.8060714285714285,0.8167857142857142,284,30.06571428571429,14.21892857142857,81.27535714285715,25.43678571428572,17.6725,21.13392857142857,0.9621428571428571,2023,3.630339285714285,7725.03,TOLIMA,0,0,1,0,1,0,1,0,0,0,883.02975,1035.0,908.358125,832.373,-0.195774879227053,2023-01-01,0.7861607142857143,0.8009821428571429,0.9008268712295449,109.61,172.2528571428572,1,21.7225,19.75,21.39375,22.38,0.1331645569620252,1858000.0,1938821.428571429,1883955.357142857,1823607.142857143,-0.05875142204132712,397.7211898789125,0.558028190137166,25.601875,4720.7275,4755.372499999999,4793.4275,4759.97,4689.9475,-0.02160697,11143094.64744758
17.01607142857143,0.7553571428571428,0.7707142857142857,284,11.40714285714286,14.79142857142857,79.94535714285715,26.685,18.11178571428571,22.0775,0.9571428571428572,2023,-1.247767857142857,7725.03,TOLIMA,0,0,0,0,0,0,1,1,0,0,905.0345,832.373,892.92425,929.255,0.1163925307524389,2023-02-01,0.7816071428571428,0.7911607142857142,0.881192957511689,59.06,168.67,2,21.9075,22.38,21.98625,21.75,-0.0281501340482572,1983142.857142857,1823607.142857143,1944214.285714286,2066000.0,0.1350474185784432,469.6592392003288,0.7173122936083521,26.36508928571429,4786.075,4728.7275,4689.9475,4706.4025,4804.014999999999,0.0254709225,11143094.64744758
14.20971428571428,0.7822857142857143,0.8017142857142858,355,38.24,15.44942857142857,81.64200000000001,26.43114285714286,19.2,22.39885714285715,0.9302857142857143,2023,1.763857142857143,7725.03,TOLIMA,0,0,1,0,1,0,0,0,0,0,911.0998,924.7162000000001,913.3692000000001,906.561,-0.01953737133510168,2023-03-01,0.7670714285714286,0.7881428571428571,0.915844446557948,129.8657142857143,204.5514285714286,3,21.054,21.576,21.141,20.88,-0.032,2047342.857142857,2063800.0,2044864.285714286,1993171.428571429,-0.03293121891204161,366.1051045083538,0.6476677076976589,26.49064285714286,4763.01,4788.938,4799.389999999999,4794.15,4748.224,-0.010417174,11143094.64744758
14.94571428571428,0.8182142857142858,0.8260714285714286,284,26.21142857142857,15.47107142857143,82.58178571428572,26.08821428571429,18.80428571428572,22.18607142857143,1.145,2023,-1.292678571428571,7725.03,TOLIMA,0,0,1,0,1,0,0,0,0,0,769.0035,906.561,791.92975,723.151,-0.2023140196853825,2023-04-01,0.8114285714285715,0.8216964285714285,0.9219025631137537,112.4385714285714,226.6785714285714,4,18.5325,20.88,18.92375,17.75,-0.1499042145593869,1960821.428571428,1977714.285714286,1966732.142857143,1985821.428571428,0.004754946762599474,259.2826946546124,0.3759164922507304,26.17035714285714,4535.2875,4541.475,4740.0575,4595.11,4547.205,-0.040273955,11143094.64744758
16.84964285714286,0.7814285714285715,0.7975000000000001,284,17.13,15.78607142857143,82.36785714285713,26.78607142857143,18.93142857142857,22.56642857142857,1.418571428571429,2023,-2.308035714285714,7725.03,TOLIMA,0,0,0,0,1,0,0,0,0,0,815.1775,723.151,799.83975,845.853,0.1696768724650867,2023-05-01,0.7963392857142857,0.808125,0.90676242947479,72.20142857142858,184.64,5,17.4725,17.75,17.51875,17.38,-0.0208450704225352,1946928.571428571,1985821.428571428,1954750.0,1909642.857142857,-0.0379995670047445,369.4021149944753,0.5182947223052593,26.63133928571429,4550.385,4578.6675,4547.205,4556.3825,4526.8325,-0.0039653625,11143094.64744758
17.67028571428571,0.7471428571428571,0.766,355,19.95,14.73428571428571,80.28685714285714,26.82142857142857,17.708,21.898,1.854571428571429,2023,-2.197857142857143,7725.03,TOLIMA,0,0,0,0,1,0,0,0,0,0,771.9082000000001,827.3668,781.1513,753.422,-0.0874203910135684,2023-06-01,0.7640714285714285,0.7825,0.886850876760316,94.22714285714285,188.6542857142857,6,16.18,17.08,16.33,15.88,-0.06904487917146136,1672628.571428571,1876771.428571429,1709000.0,1581771.428571428,-0.1584292200565106,438.0431538297701,0.779471210167369,26.67357142857143,4227.576,4261.144,4492.626,4303.856,4204.328,-0.063986356,11143094.64744758
16.60464285714286,0.6957142857142857,0.7178571428571429,284,13.57571428571429,14.75857142857143,76.85714285714286,27.87178571428571,18.22535714285714,22.72107142857143,1.593214285714286,2023,-0.5247321428571429,7725.03,TOLIMA,0,0,0,0,1,0,0,0,0,0,827.354,753.422,815.032,851.998,0.1308376978638796,2023-07-01,0.7123214285714285,0.7340178571428572,0.8711329713717324,57.97857142857143,129.98,7,15.6925,15.88,15.72375,15.63,-0.0157430730478589,1342785.714285715,1540892.857142857,1378937.5,1315964.285714286,-0.1430712147411451,433.9193166075233,0.6088164701150875,27.43866071428571,4066.7,4107.055,4166.46,4119.3875,4043.5325,-0.0294752225,11143094.64744758
18.056,0.6471428571428571,0.662,355,19.82857142857143,14.32085714285714,71.1317142857143,29.31057142857143,18.62171428571428,23.62171428571428,1.486,2023,0.7340714285714288,7725.03,TOLIMA,0,0,0,0,0,1,0,0,1,0,823.8036,844.9494000000001,827.3279,816.755,-0.03309209646032032,2023-08-01,0.6549285714285714,0.6697857142857142,0.851069015333632,61.36714285714287,126.9442857142857,8,16.726,15.904,16.589,17.0,0.07012156110044784,1310857.142857143,1319942.857142857,1310950.0,1316914.285714286,-0.00190703692634964,399.5540064221333,0.7028367810018834,29.00385714285715,4066.912,4043.324,4050.406,4033.942,4071.298,0.005861894,11143094.64744758
18.35428571428572,0.6189285714285715,0.6271428571428571,284,10.24857142857143,14.325,67.74892857142856,30.52178571428572,19.17535714285714,24.54214285714286,1.392857142857143,2023,-0.6758928571428572,7725.03,TOLIMA,0,0,0,0,0,1,0,0,1,0,834.19025,816.755,831.284375,840.002,0.0284626356741004,2023-09-01,0.6345535714285715,0.6477678571428571,0.8160892038440652,55.90714285714286,109.6757142857143,9,17.75,17.0,17.625,18.0,0.0588235294117647,1294150.297619048,1312178.571428572,1294463.913690476,1283328.869047619,-0.02181275080307638,389.0153112986138,0.5704395984023306,29.95026785714286,3998.6925,3988.15,4069.6475,4020.92,3985.75,-0.020278515,11143094.64744758
16.36678571428572,0.6507142857142857,0.6803571428571429,284,24.85285714285714,15.50428571428571,75.72428571428571,28.32964285714286,19.68928571428572,23.82,0.9821428571428571,2023,0.2741071428571432,7725.03,TOLIMA,0,0,0,0,0,0,0,0,1,0,891.4782499999999,840.002,882.898875,908.637,0.0817081387901457,2023-10-01,0.6358928571428571,0.6592857142857143,0.862154768242156,89.93714285714286,145.8442857142857,10,19.785,18.0,19.4875,20.38,0.1322222222222222,1349964.285714285,1283328.869047619,1335900.669642857,1383750.0,0.07829531874750473,530.35225945406,0.7441180379863822,29.28883928571429,4237.865,4232.0675,3985.75,4179.9325,4248.7825,0.0662327675,11143094.64744758
16.42771428571428,0.6808571428571428,0.7122857142857143,355,29.91285714285715,15.50285714285714,78.05514285714285,27.48771428571429,19.42114285714286,23.21142857142857,1.057428571428571,2023,0.2883571428571431,7725.03,TOLIMA,0,0,1,1,1,1,0,0,0,0,1065.4154,947.8315999999999,1045.8181,1104.61,0.1725423904155343,2023-11-01,0.673,0.7052142857142857,0.8818202562170303,130.8871428571429,245.5214285714286,11,19.076,20.054,19.239,18.75,-0.06398429833169768,1402276.190476191,1383514.285714286,1406423.80952381,1410619.047619048,0.02025430413161106,587.4665634688738,1.0497520209312177,27.58578571428571,4038.776,4058.8,4194.044,4077.982,4031.306,-0.037791618,11143094.64744758
14.41464285714286,0.6525000000000001,0.6771428571428572,284,16.61857142857143,15.63964285714286,77.9225,28.06142857142857,19.69,23.44785714285714,0.9746428571428571,2023,-0.215446428571429,7725.03,TOLIMA,0,0,0,0,0,1,0,0,0,0,1076.16625,1104.61,1080.906875,1066.685,-0.0343333846334905,2023-12-01,0.6579464285714286,0.6796428571428571,0.8451975822862754,53.49142857142857,159.6814285714286,12,19.6875,18.75,19.53125,20.0,0.0666666666666666,1463857.142857143,1417630.952380952,1447967.261904762,1467000.0,0.03516946101695349,559.0090456823425,0.7843253363679057,28.11553571428571,3942.2475,3963.4625,4045.36,3979.5175,3923.1875,-0.0301917475,11143094.64744758
20.2825,0.6225,0.6235714285714286,284,3.878571428571428,14.25107142857143,67.36357142857143,30.45107142857143,19.36071428571429,24.60392857142857,0.9789285714285715,2024,-2.916446428571429,7498.54,TOLIMA,0,0,0,0,0,1,0,0,1,0,969.52175,1066.685,985.715625,937.134,-0.1214519750441788,2024-01-01,0.6425892857142858,0.6579464285714286,0.8117460914847372,42.15142857142857,95.64285714285714,1,20.75,20.0,20.625,21.0,0.05,1417857.142857143,1467000.0,1434455.357142857,1417678.571428571,-0.03330302130852272,556.3893637932124,0.8042289274657053,29.09,3914.335,3888.1875,3923.1875,3897.98,3913.99,-0.002037565,16061885.36132928
16.50714285714286,0.6114285714285714,0.6217142857142857,355,18.70428571428571,15.35628571428571,71.13171428571428,30.14028571428572,20.40942857142857,24.82285714285714,1.16,2024,-0.8814285714285713,7498.54,TOLIMA,0,1,0,0,0,1,1,0,1,0,1023.4772,958.7198000000001,1012.6843,1045.063,0.09213538298685145,2024-02-01,0.614,0.6201428571428571,0.80917860838029,63.63714285714286,117.59,2,25.0,22.0,24.5,26.0,0.1904761904761905,1462800.0,1429857.142857143,1454735.714285714,1455914.285714286,0.01912102986770636,557.5497170023746,1.0561898397758587,30.45157142857143,3930.926,3929.33,3916.814,3925.688000000001,3931.242,0.00368574,16061885.36132928
15.69642857142857,0.5753571428571428,0.5767857142857142,284,9.937142857142858,15.47,67.905,31.53178571428571,21.19,25.84678571428572,1.126785714285714,2024,-3.192589285714286,7498.54,TOLIMA,0,1,0,0,0,1,1,0,1,0,1015.3615,1045.063,1020.31175,1005.461,-0.0378943661769674,2024-03-01,0.5860714285714286,0.5866071428571429,0.7633688300945921,32.31428571428572,84.15,3,26.1875,26.0,26.15625,26.25,0.0096153846153845,1431607.142857143,1450250.0,1435821.428571429,1441214.285714286,-0.00589589009314925,502.1617437305516,0.7258460115438616,31.29973214285715,3895.665,3906.605,3932.025,3908.88,3883.475,-0.0123394275,16061885.36132928
16.42214285714286,0.6314285714285715,0.6707142857142857,284,36.30857142857143,15.78642857142857,75.19714285714285,28.99535714285714,20.25285714285714,24.33642857142857,0.9617857142857142,2024,1.231607142857142,7498.54,TOLIMA,0,1,1,0,1,1,1,0,1,0,845.21075,1005.461,871.919125,791.794,-0.2125065019926183,2024-04-01,0.6043749999999999,0.6300892857142857,0.8588062502717924,103.2342857142857,135.5485714285714,4,25.125,26.25,25.3125,24.75,-0.0571428571428571,1594464.285714285,1441214.285714286,1555732.142857143,1659785.714285714,0.15165494314085,430.4910405991279,0.6429917896964249,29.95866071428571,3865.705,3852.1575,3883.475,3854.1675,3873.0875,-0.0025761075,16061885.36132928
15.67085714285714,0.7508571428571429,0.7817142857142857,355,52.26142857142857,16.54257142857143,83.6182857142857,27.016,19.712,23.07057142857143,1.355142857142857,2024,4.091571428571428,7498.54,TOLIMA,0,0,1,0,1,0,1,0,1,0,906.5348,820.4792,892.1922000000001,935.22,0.1449124393465977,2024-05-01,0.716,0.7540714285714285,0.919189509182454,236.7071428571429,378.7785714285714,5,22.95,24.3,23.175,22.5,-0.07272727272727272,1606571.428571429,1647771.428571428,1623107.142857143,1607542.857142857,-0.02080179967610316,649.797797130759,1.1583508232940798,27.47135714285714,3870.384,3883.994,3877.552,3888.28,3870.974,-0.001368296,16061885.36132928
15.35857142857143,0.7892857142857143,0.8092857142857143,284,39.95571428571429,15.80178571428571,83.44678571428571,26.56107142857143,18.7075,22.36785714285714,1.3775,2024,3.614464285714286,7498.54,TOLIMA,0,0,1,0,1,0,1,0,0,0,1001.77425,935.22,990.681875,1023.959,0.0948856953444108,2024-06-01,0.7694642857142857,0.7917857142857143,0.9365229758477205,132.0257142857143,329.8957142857143,6,23.535,22.5,23.3625,23.88,0.0613333333333332,1792607.142857143,1609500.0,1758776.785714285,1825392.857142857,0.1363535819993001,679.9669805689729,1.015615064048801,26.6925,4055.79,4025.0825,3864.865,3989.865,4096.8625,0.0601417875,16061885.36132928
17.1825,0.7910714285714285,0.7946428571428572,284,14.87857142857143,14.9325,81.54035714285715,26.46642857142857,17.88357142857143,21.83178571428572,1.897857142857143,2024,-0.1990178571428572,7498.54,TOLIMA,0,0,1,0,1,0,1,0,0,0,1020.506,1023.959,1021.0815,1019.355,-0.0044962737765866,2024-07-01,0.8090178571428571,0.8160714285714286,0.8924910075600024,116.5242857142857,248.55,7,24.9075,23.88,24.73625,25.25,0.0573701842546063,1881321.428571429,1825392.857142857,1868116.071428572,1879714.285714286,0.03008776051969977,672.3572402312827,0.9718538443987463,26.35919642857143,4035.035,4056.7325,4096.8625,4074.24,4023.3625,-0.017249135,16061885.36132928
18.32914285714286,0.6802857142857143,0.6942857142857143,355,9.644285714285715,14.29142857142857,73.44828571428572,28.59114285714286,18.11571428571428,23.02428571428571,1.508,2024,-1.302785714285714,7498.54,TOLIMA,0,0,0,0,1,1,1,0,1,0,1027.535,1021.4,1026.5125,1029.58,0.00802468227457544,2024-08-01,0.7139285714285715,0.7263571428571428,0.8594089426326119,39.51428571428572,160.6828571428571,8,25.354,25.276,25.341,25.38,0.00411881188118808,1901942.857142857,1875228.571428571,1904214.285714286,1937142.857142857,0.03337897428246984,608.6052582055056,1.1112385717116926,27.808,4067.31,4048.318,4040.764,4052.74,4077.468,0.009179614,16061885.36132928
18.41142857142857,0.6203571428571428,0.6303571428571428,284,11.94285714285714,14.24857142857143,67.4825,30.30285714285714,19.46142857142857,24.53,1.346071428571429,2024,-0.2523214285714288,7498.54,TOLIMA,0,0,0,0,0,1,1,1,1,0,1006.15075,1029.58,1010.055625,998.341,-0.0303414984751062,2024-09-01,0.6309821428571428,0.6375892857142857,0.820479032856301,27.32571428571429,62.19571428571429,9,26.0325,25.38,25.92375,26.25,0.0342789598108748,2067642.857142857,1957107.142857143,2047366.071428572,2118607.142857143,0.0822642762818302,621.5045616482743,0.9282941866630933,30.309375,4183.9575,4159.780000000001,4069.2425,4134.8225,4160.755,0.02267374,16061885.36132928
16.97371428571429,0.6457142857142857,0.6722857142857143,355,25.27857142857143,15.20857142857143,76.12942857142858,28.07742857142857,19.54114285714286,23.41971428571429,1.029142857142857,2024,-0.6702857142857138,7498.54,TOLIMA,0,0,0,0,0,0,1,1,1,0,1030.9226,1006.4864,1026.8499,1039.068,0.03263574269713448,2024-10-01,0.64,0.6645714285714285,0.8615633311123971,100.0928571428572,144.8628571428571,10,28.05,26.7,27.825,28.5,0.06857142857142848,2183371.428571428,2128828.571428572,2172192.857142857,2175914.285714285,0.02348551653922544,776.946405581888,1.4400500639725717,28.46,4261.012000000001,4219.861999999999,4163.336,4212.366,4269.82,0.025555278,16061885.36132928
14.48285714285714,0.6789285714285714,0.7128571428571429,284,25.07714285714286,15.62178571428571,80.99321428571429,26.71857142857143,19.5025,22.71178571428571,1.010357142857143,2024,0.3699107142857141,7498.54,TOLIMA,0,0,0,1,1,0,1,1,0,0,1155.22875,1039.068,1135.868625,1193.949,0.1490576170183279,2024-11-01,0.6617857142857142,0.6934821428571428,0.8757239282361142,93.17142857142858,175.82,11,23.16,28.5,24.05,21.38,-0.2498245614035088,2359964.285714286,2177464.285714285,2330187.5,2498035.714285715,0.1465564775624436,1021.928595882434,1.5257214778625134,27.200625,4408.6275,4408.49,4293.86,4383.45,4409.8875,0.0273139575,16061885.36132928
14.07785714285714,0.6721428571428572,0.7025000000000001,284,23.22571428571429,15.72107142857143,79.96178571428572,27.4775,19.64035714285714,23.05214285714286,0.9525,2024,1.436339285714286,7498.54,TOLIMA,0,0,0,1,1,0,1,1,0,0,1276.4415,1193.949,1262.69275,1303.939,0.092122862869352,2024-12-01,0.6758928571428572,0.7046428571428572,0.8606574025908763,76.11285714285714,169.2842857142857,12,26.4425,21.38,25.59875,28.13,0.3157156220767072,2752750.0,2498035.714285715,2710330.357142857,2765107.142857143,0.1127002967075525,1043.291295625617,1.508017755758421,27.35401785714286,4382.46,4383.0125,4409.8875,4394.49,4378.61,-0.0069798125,16061885.36132928
