departamento,anio_referencia_y,mes_referencia_y,produccion_mensual_desde_semana_t,produccion_mensual_proxy_t,produccion_anual_departamental_t,area_cosechada_departamental_ha,rendimiento_departamental_t_ha,peso_mensual_prod_nacional,produccion_nacional_mensual_oficial_miles_sacos,valor_cosecha_anual_millones,PRECTOTCORR,IMERG_PRECTOT,lluvia_acum_4s,lluvia_acum_8s,T2M_mean,T2M_MAX_mean,T2M_MIN_mean,RH2M_mean,QV2M_mean,GWETTOP_mean,GWETROOT_mean,ALLSKY_SFC_SW_DWN_mean,WS2M_mean,anomalia_lluvia_semana_iso_mean,t2m_max_ma_4s_mean,gwetroot_ma_4s_mean,gwettop_ma_4s_mean,indice_climatico_base_x_mean,indice_climatico_ajustado_x_mean,dummy_exceso_lluvia_p75_any,dummy_exceso_lluvia_p75_mean,dummy_estres_hidrico_p25_any,dummy_estres_hidrico_p25_mean,dummy_temp_max_alta_p75_any,dummy_temp_max_alta_p75_mean,dummy_indice_climatico_bajo_p25_any,dummy_indice_climatico_bajo_p25_mean,dummy_indice_climatico_alto_p75_any,dummy_indice_climatico_alto_p75_mean,dummy_trm_lag4_alta_p75_any,dummy_trm_lag4_alta_p75_mean,dummy_devaluacion_4s_p75_any,dummy_devaluacion_4s_p75_mean,dummy_precio_interno_alto_p75_any,dummy_precio_interno_alto_p75_mean,dummy_precio_externo_alto_p75_any,dummy_precio_externo_alto_p75_mean,dummy_exportaciones_altas_p75_any,dummy_exportaciones_altas_p75_mean,precio_interno_cop_carga_mean,precio_interno_cop_carga_lag_1s_mean,precio_interno_cop_carga_lag_4s_mean,precio_interno_cop_carga_ma_4s_mean,precio_interno_cop_carga_var_4s_mean,precio_externo_exdock_cent_usd_lb_mean,precio_externo_exdock_cent_usd_lb_lag_1s_mean,precio_externo_exdock_cent_usd_lb_lag_4s_mean,precio_externo_exdock_cent_usd_lb_ma_4s_mean,precio_externo_exdock_cent_usd_lb_var_4s_mean,exportaciones_mensual_miles_sacos_mean,exportaciones_mensual_miles_sacos_lag_1s_mean,exportaciones_mensual_miles_sacos_lag_4s_mean,exportaciones_mensual_miles_sacos_ma_4s_mean,exportaciones_mensual_miles_sacos_var_4s_mean,trm_viernes_cop_usd_mean,trm_promedio_semana_cop_usd_mean,trm_viernes_cop_usd_lag_1s_mean,trm_viernes_cop_usd_lag_4s_mean,trm_viernes_cop_usd_ma_4s_mean,trm_viernes_cop_usd_var_4s_mean,nivel,dias_productivos_periodo_2021_2024,diff_target_mensual
HUILA,2021,6,375.1101474427206,408.2215027431025,4880.42,4604.17,0.9776619389189901,0.083644748350163,1052.0,10768530.45442331,32.58285714285714,284,126.7557142857143,211.5385714285714,14.36892857142857,18.29321428571428,11.13928571428571,89.91142857142857,11.59285714285714,0.9278571428571428,0.9735714285714285,13.19428571428571,1.265,3.324821428571428,18.69821428571429,0.9590178571428571,0.9155357142857143,0.7027396533823217,0.9108218960146964,1,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0,0,0,0,0.0,0,0,0,0,1417821.428571428,1418285.714285714,1387714.285714286,1411794.642857143,0.02204044977077943,15.31,15.265,15.13,15.2425,0.0118968935888961,890.284,753.963,345.0,685.8025,1.580533333333333,3682.005,3680.635,3676.0675,3725.41,3679.1575,-0.01158329,PANEL_DEPARTAMENTAL,7,-33.11135530038189
HUILA,2021,7,521.4199785681492,469.1442935517214,4880.42,4604.17,1.3589940733764805,0.0961278524290371,1209.0,10768530.45442331,9.25,355,77.82428571428571,233.1657142857143,13.85171428571429,17.89828571428571,10.76171428571429,89.96685714285715,11.20857142857143,0.8817142857142857,0.9137142857142857,11.87085714285714,1.868,-0.2199285714285714,17.87035714285714,0.9425714285714285,0.9028571428571428,0.4413912663178636,0.8324173798953591,1,0.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,1,1,1557857.142857143,1488542.857142857,1421285.714285714,1474078.571428571,0.09557778533858505,14.81,14.91,15.21,14.96,-0.02612671456564336,1184.276,1125.4776,949.0824,1096.0784,0.2641781723584834,3831.482,3822.534,3805.712,3701.038,3790.966,0.03548899,PANEL_DEPARTAMENTAL,7,52.27568501642781
HUILA,2021,8,320.6989727792924,355.0595770056452,4880.42,4604.17,0.8358483012902452,0.0727518486125467,915.0,10768530.45442331,8.095714285714285,284,31.73857142857143,80.97714285714285,14.53,19.06785714285714,10.88214285714286,87.07035714285715,11.28642857142857,0.83,0.825,13.46392857142857,1.451071428571429,0.7157142857142856,18.470625,0.8533035714285714,0.8468749999999999,0.4748518161317956,0.8424555448395387,0,0.0,0,0.0,0,0.0,1,0.25,0,0.0,0,0,0,0,0,0.0,0,0,1,1,1700964.285714286,1714928.571428571,1588535.714285714,1696116.071428571,0.0795391608364872,14.88,14.8625,14.81,14.85375,0.0047265361242403,1130.973,1144.29875,1184.276,1150.961625,-0.0450089337282864,3872.165,3885.995,3880.6025,3845.06,3877.065,0.0071073625,PANEL_DEPARTAMENTAL,7,-34.36060422635279
HUILA,2021,9,530.054566836032,469.1442935517214,4880.42,4604.17,1.3814986853292524,0.0961278524290371,1209.0,10768530.45442331,14.09,355,50.17714285714285,92.45571428571428,14.72628571428571,19.60828571428571,10.73257142857143,85.24114285714286,11.12971428571429,0.7734285714285715,0.7471428571428571,15.23028571428571,1.375428571428571,0.8094999999999999,19.59085714285714,0.7710714285714285,0.7917142857142857,0.4816925903702727,0.8445077771110817,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,1,1,1723100.0,1712500.0,1708800.0,1714064.285714286,0.00847069490455832,15.88,15.68,15.08,15.58,0.05376344086021496,1089.832,1098.0602,1122.7448,1102.1743,-0.02910131364762888,3816.26,3818.934,3826.816,3855.74,3827.288,-0.01003384,PANEL_DEPARTAMENTAL,7,60.91027328431062
HUILA,2021,10,354.6965688007039,392.6997726007792,4880.42,4604.17,0.9244573561811242,0.0804643396676473,1012.0,10768530.45442331,15.56285714285714,284,51.67571428571429,91.31285714285714,15.99928571428571,20.62142857142857,12.28607142857143,86.80035714285714,12.33535714285714,0.7353571428571428,0.6967857142857143,15.6625,1.008928571428571,-0.7422321428571428,20.39553571428571,0.7091071428571429,0.7436607142857142,0.5388233182074105,0.8616469954622231,0,0.0,0,0.0,1,0.25,0,0.0,1,0.25,0,0,0,0,0,0.0,0,0,0,0,1782785.714285715,1778428.571428571,1718839.285714286,1763276.785714286,0.03757793010167548,15.63,15.6925,15.88,15.72375,-0.0157430730478589,986.834,1012.5835,1089.832,1025.45825,-0.0945081443745459,3775.7775,3771.41,3775.005,3822.815,3786.7425,-0.01225589,PANEL_DEPARTAMENTAL,7,-38.00320380007537
HUILA,2021,11,409.6184584559115,438.876919774191,4880.42,4604.17,1.0676020871233984,0.0899260554981315,1131.0,10768530.45442331,15.65142857142857,284,64.01857142857143,115.6942857142857,16.03678571428571,20.32321428571429,12.93785714285714,87.39071428571428,12.48071428571428,0.7485714285714286,0.7114285714285714,14.76035714285714,0.7839285714285714,-0.0862500000000001,20.48910714285714,0.7042857142857143,0.7424999999999999,0.5367550842351599,0.8610265252705479,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,1,0.25,0,0,1,1,1997101.19047619,1901535.714285714,1782785.714285715,1884900.297619048,0.1200479447750993,15.25,15.345,15.63,15.3925,-0.0243122200895713,1135.451,1098.29675,986.834,1079.719625,0.1505997969263321,3925.4875,3895.2825,3869.565,3775.7775,3858.4025,0.0396317075,PANEL_DEPARTAMENTAL,7,-29.25846131827944
HUILA,2021,12,590.5092825931247,537.4399061779438,4880.42,4604.17,1.5390638032734447,0.1101216506321062,1385.0,10768530.45442331,21.61142857142857,355,94.58857142857143,174.6642857142857,16.37485714285715,20.77485714285714,13.21657142857143,88.33685714285714,12.91371428571429,0.7768571428571429,0.7465714285714287,14.64628571428572,0.9305714285714284,-0.3320714285714285,20.47921428571428,0.7342857142857142,0.768,0.540199250682126,0.8620597752046377,1,0.2,0,0.0,1,0.2,0,0.0,0,0.0,0,0,0,0,1,0.6,0,0,1,1,2115742.857142857,2132280.952380952,2026538.095238095,2113089.285714286,0.04876720131228032,15.75,15.65,15.35,15.6,0.02622950819672128,1167.18,1160.8342,1141.7968,1157.6613,0.0223551698840372,3962.24,3966.816,3967.634,3930.056,3953.66,0.008243486,PANEL_DEPARTAMENTAL,7,53.06937641518084
HUILA,2022,1,333.3528113566201,369.0691840019723,4712.69,4706.54,0.8499308911173478,0.0783139107392958,868.0,14502232.05729942,10.59571428571429,284,41.50285714285714,120.0342857142857,15.82285714285714,20.40285714285714,12.47357142857143,86.75928571428571,12.21214285714286,0.7532142857142857,0.7210714285714286,14.40142857142857,0.9117857142857143,-1.513017857142857,20.63241071428572,0.7373214285714286,0.7660714285714286,0.5168863163646257,0.8550658949093877,0,0.0,0,0.0,1,0.25,0,0.0,0,0.0,0,0,0,0,1,1.0,0,0,0,0,2153767.857142857,2144267.857142857,2108607.142857143,2134491.071428572,0.02146746350656565,15.5,15.5625,15.75,15.59375,-0.0158730158730159,1031.827,1065.66525,1167.18,1082.584375,-0.1159658321766994,3996.0025,4001.5425,3995.6425,3965.7175,3999.85,0.0078500875,PANEL_DEPARTAMENTAL,7,-35.71637264535218
HUILA,2022,2,392.3941620560797,394.5808787486524,4712.69,4706.54,1.0004652982175775,0.0837273147074499,928.0,14502232.05729942,19.15571428571429,284,57.61142857142858,99.11428571428571,16.04142857142857,20.35607142857143,13.06,88.04249999999999,12.58285714285714,0.7535714285714286,0.7192857142857143,12.18107142857143,0.8060714285714285,1.190803571428571,20.42276785714286,0.7117857142857142,0.74625,0.5309891440468755,0.8592967432140626,0,0.0,0,0.0,0,0.0,0,0.0,1,0.25,0,0,0,0,1,1.0,0,0,0,0,2212119.047619048,2198821.428571428,2153767.857142857,2187377.976190476,0.0270412944136053,15.63,15.5975,15.5,15.58125,0.0083870967741936,983.233,995.3815,1031.827,1001.45575,-0.0470951041211366,3929.5225,3938.4075,3947.5125,3996.0025,3952.405,-0.0166138025,PANEL_DEPARTAMENTAL,7,-2.186716692572702
HUILA,2022,3,434.6099426488004,388.628149974427,4712.69,4706.54,1.1081004967100259,0.0824641871148806,914.0,14502232.05729942,32.16428571428571,355,139.3814285714286,228.0614285714286,15.66028571428572,19.71142857142857,12.69542857142857,88.87628571428571,12.42485714285714,0.8474285714285713,0.845142857142857,13.01057142857143,0.9374285714285714,0.6752142857142858,19.86742857142857,0.8073571428571429,0.8214285714285715,0.6857907488734643,0.9057372246620392,1,0.8,0,0.0,0,0.0,0,0.0,1,0.8,0,0,0,0,0,0.0,0,0,1,1,1994971.428571429,2035380.952380952,2177838.095238095,2065550.0,-0.0827784541126331,17.25,16.926,15.954,16.764,0.08291746641074847,1120.626,1093.1474,1010.7116,1079.4081,0.1117887621753949,3802.974,3806.814,3830.144,3904.84,3842.352,-0.025956128,PANEL_DEPARTAMENTAL,7,45.98179267437342
HUILA,2022,4,300.9557022213199,318.8961843335014,4712.69,4706.54,0.767329806323932,0.0676675496019261,750.0,14502232.05729942,27.87142857142857,284,103.3885714285714,211.7014285714286,15.22892857142857,19.42714285714286,11.99535714285714,89.4275,12.18892857142857,0.8835714285714286,0.9078571428571429,13.00142857142857,1.261785714285714,0.1836607142857145,19.65821428571429,0.8858928571428571,0.87125,0.7103896643942778,0.9131168993182832,1,0.75,0,0.0,0,0.0,0,0.0,1,0.75,0,0,0,0,0,0.0,0,0,0,0,2030119.047619048,2007833.333333333,1983535.714285714,2006946.428571429,0.02352208753664078,17.63,17.535,17.25,17.4875,0.0220289855072464,848.0,916.1565,1120.626,950.23475,-0.243280095232486,3825.0175,3801.7925,3777.1475,3802.19,3790.15,0.006153222500000001,PANEL_DEPARTAMENTAL,7,-17.94048211218148
HUILA,2022,5,390.5758169927219,432.4232259562279,4712.69,4706.54,0.9958291662054637,0.0917571972602118,1017.0,14502232.05729942,19.79714285714286,284,89.92285714285714,193.3114285714286,14.825,18.85678571428571,11.565,89.94178571428571,11.94107142857143,0.8914285714285715,0.9239285714285714,12.87678571428571,1.358571428571429,0.5029464285714287,19.08794642857143,0.9214285714285715,0.8902678571428572,0.6510911319895094,0.8953273395968528,1,0.5,0,0.0,0,0.0,0,0.0,1,0.75,0,0,0,0,0,0.0,0,0,0,0,2097571.428571429,2088214.285714285,2030119.047619048,2073869.047619048,0.0333452460197097,17.13,17.255,17.63,17.3175,-0.0283607487237662,944.263,920.19725,848.0,908.1643750000001,0.1135176886792452,4016.66,4028.5875,4030.1425,3825.0175,3982.1,0.05104546,PANEL_DEPARTAMENTAL,7,-41.84740896350598
HUILA,2022,6,471.0857557782875,404.3603617348798,4712.69,4706.54,1.2011008233945637,0.0858024528952423,951.0,14502232.05729942,17.76285714285714,355,82.66714285714286,194.34,14.33371428571428,18.42228571428571,11.00457142857143,89.78057142857142,11.54971428571429,0.8782857142857143,0.9051428571428571,12.69342857142857,1.264571428571429,-0.7343571428571429,18.41485714285714,0.9159285714285715,0.8854285714285715,0.5447322352888765,0.8634196705866628,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2,0,0,0,0,1,1.0,0,0,0,0,2177485.714285715,2149800.0,2102657.142857143,2142335.714285715,0.03550887367317936,17.38,17.33,17.18,17.305,0.01167542323409216,939.0,940.0526,943.2103999999999,940.5789000000001,-0.00445892722684256,3983.566,3951.326,3926.28,3967.654,3936.874,0.005958063999999999,PANEL_DEPARTAMENTAL,7,66.72539404340768
HUILA,2022,7,362.3864664099902,401.2135878110606,4712.69,4706.54,0.9239563664432646,0.0851347293819582,943.599220188862,14502232.05729942,7.625714285714285,284,28.45142857142857,89.36857142857143,14.32821428571429,18.68892857142858,10.98142857142857,88.73357142857142,11.37714285714286,0.8307142857142857,0.8275,12.92035714285714,1.480357142857143,-0.1432142857142859,18.60428571428572,0.8554464285714286,0.8472321428571429,0.4457208829472113,0.8337162648841634,0,0.0,0,0.0,0,0.0,1,0.25,0,0.0,0,0,0,0,1,1.0,0,0,0,0,2248178.571428572,2246607.142857143,2191107.142857143,2243687.5,0.02655569622475925,17.38,17.38,17.38,17.38,0.0,1020.512,1000.134,939.0,989.9449999999999,0.0868072417465388,4377.015,4387.6125,4351.6325,4036.55,4290.57,0.0856484775,PANEL_DEPARTAMENTAL,7,-38.82712140107031
HUILA,2022,8,364.4606197896687,403.5099719099904,4712.69,4706.54,0.929244718514243,0.0856220060963039,949.0,14502232.05729942,2.262857142857142,284,22.50571428571428,50.95714285714286,14.34357142857143,19.18928571428571,10.33428571428571,85.91214285714285,10.98321428571429,0.765,0.7410714285714286,13.54285714285714,1.524642857142857,-0.7424999999999999,18.99544642857143,0.7778571428571429,0.7945535714285714,0.3506050867191504,0.8051815260157451,0,0.0,0,0.0,0,0.0,1,0.75,0,0.0,0,0,0,0,1,1.0,0,0,0,0,2296321.428571429,2238892.857142857,2248178.571428572,2245678.571428572,0.0218939049029289,17.44,17.425,17.38,17.4175,0.0034522439585731,872.0,909.1279999999999,1020.512,927.692,-0.1455269511774481,4327.76,4315.08,4305.83,4377.015,4327.3975,-0.0110911425,PANEL_DEPARTAMENTAL,7,-39.04935212032166
HUILA,2022,9,418.0214627927795,354.6125569788535,4712.69,4706.54,1.0658057837633068,0.0752463151573419,834.0,14502232.05729942,16.85571428571428,355,43.23285714285714,69.30285714285715,15.02742857142857,20.364,10.89914285714286,82.90714285714287,10.98,0.6994285714285714,0.6682857142857144,15.24742857142857,1.430571428571428,1.362642857142857,19.875,0.6828571428571428,0.7120714285714286,0.4571075583056364,0.8371322674916909,0,0.0,1,0.6,0,0.0,1,0.4,1,0.2,0,0,0,0,1,1.0,0,0,0,0,2409257.142857143,2419914.285714286,2335314.285714286,2402171.428571429,0.03500465492848299,18.06,17.936,17.564,17.874,0.02844036697247688,816.0,827.2,860.8,832.8,-0.05137614678899072,4456.98,4438.996,4416.476000000001,4355.554,4411.462,0.023475984,PANEL_DEPARTAMENTAL,7,63.40890581392591
HUILA,2022,10,341.0337517104592,377.5730822508656,4712.69,4706.54,0.8695145522030007,0.0801183787286805,888.0,14502232.05729942,33.97285714285714,284,110.3328571428571,150.0014285714286,15.65821428571429,20.15892857142858,12.25464285714286,87.23035714285714,12.17785714285714,0.7785714285714286,0.7428571428571429,15.07071428571429,0.9621428571428572,3.860267857142857,20.38705357142857,0.7024107142857143,0.7401785714285715,0.6510495876979568,0.895314876309387,1,1.0,1,0.25,1,0.25,0,0.0,1,0.75,0,0,0,0,1,1.0,0,0,0,0,2270857.142857143,2344321.428571429,2388750.0,2342491.071428571,-0.04900065218703455,18.06,18.06,18.06,18.06,0.0,944.0,912.0,816.0,896.0,0.1568627450980393,4743.695,4716.65,4686.475,4454.5425,4627.37,0.06502736,PANEL_DEPARTAMENTAL,7,-36.53933054040635
HUILA,2022,11,417.8157233190158,450.7066071913486,4712.69,4706.54,1.0652812214127978,0.0956368034373889,1060.0,14502232.05729942,14.19285714285714,284,82.64142857142858,192.9742857142857,15.86285714285714,20.19821428571429,12.71178571428571,88.38178571428571,12.50857142857143,0.8085714285714286,0.7907142857142857,14.33357142857143,0.8417857142857144,-0.4508928571428572,20.12339285714286,0.786875,0.8078571428571428,0.5928952770316525,0.8778685831094957,1,0.5,0,0.0,0,0.0,0,0.0,1,0.25,0,0,0,0,1,0.25,0,0,0,0,1997750.0,2041928.571428571,2270857.142857143,2093053.571428572,-0.1198639004246365,18.5,18.39,18.06,18.335,0.0243632336655592,853.0,875.75,944.0,887.125,-0.0963983050847457,4935.825,4931.7075,4920.327499999999,4743.695,4903.452499999999,0.0412305425,PANEL_DEPARTAMENTAL,7,-32.89088387233278
HUILA,2022,12,476.0206756633322,417.1162091082198,4712.69,4706.54,1.2136831107267732,0.0885091548793194,981.0,14502232.05729942,14.47285714285714,355,69.55000000000001,168.7428571428571,15.29914285714286,19.87914285714286,11.80085714285714,87.102,11.87685714285714,0.7985714285714286,0.7777142857142858,15.28257142857143,0.9597142857142856,-1.759785714285715,19.96214285714286,0.7858571428571428,0.8055,0.5606052230976009,0.8681815669292803,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2,0,0,0,0,0,0.0,0,0,0,0,1937114.285714286,1934600.0,1984257.142857143,1933407.142857143,-0.0221194298147879,19.75,19.5,18.75,19.375,0.054054054054054,1035.0,998.6,889.4,980.4,0.1706916764361078,4788.179999999999,4793.856,4802.422,4902.098,4823.998000000001,-0.02268215,PANEL_DEPARTAMENTAL,7,58.90446655511232
HUILA,2023,1,387.3465634073675,428.8479809152997,5606.46,4846.99,0.9589784094641026,0.0764917578855997,868.0,11143094.64744758,20.60857142857143,284,73.34714285714286,126.3457142857143,14.76464285714286,19.17,11.37642857142857,87.70607142857143,11.5375,0.8121428571428572,0.7925,13.98392857142857,0.9514285714285714,0.9901964285714286,19.42526785714286,0.7746428571428572,0.7986607142857143,0.565007110110109,0.8695021330330326,1,0.25,0,0.0,0,0.0,0,0.0,1,0.25,0,0,0,0,0,0.0,1,1,0,0,1823607.142857143,1858000.0,1938821.428571429,1883955.357142857,-0.05875142204132712,22.38,21.7225,19.75,21.39375,0.1331645569620252,832.373,883.02975,1035.0,908.358125,-0.195774879227053,4689.9475,4720.7275,4755.372499999999,4793.4275,4759.97,-0.02160697,PANEL_DEPARTAMENTAL,7,-41.50141750793216
HUILA,2023,2,497.9111391321564,506.4161064956016,5606.46,4846.99,1.2327101292938252,0.0903272486552301,1025.0,11143094.64744758,7.937142857142858,284,39.05285714285715,112.4,15.37,20.20642857142857,11.51071428571428,85.98214285714286,11.76857142857143,0.7710714285714285,0.7453571428571428,14.22321428571428,1.153214285714286,-1.613839285714286,19.89767857142857,0.7725,0.791875,0.4990885736783284,0.8497265721034984,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,1,0.5,1,1,0,0,2066000.0,1983142.857142857,1823607.142857143,1944214.285714286,0.1350474185784432,21.75,21.9075,22.38,21.98625,-0.0281501340482572,929.255,905.0345,832.373,892.92425,0.1163925307524389,4804.014999999999,4786.075,4728.7275,4689.9475,4706.4025,0.0254709225,PANEL_DEPARTAMENTAL,7,-8.504967363445132
HUILA,2023,3,449.5684362199518,394.7575308194982,5606.46,4846.99,1.113025039176772,0.0704111918785647,799.0,11143094.64744758,31.77142857142857,355,114.5014285714286,160.6571428571428,15.728,19.82314285714286,12.79,88.18828571428571,12.374,0.8074285714285715,0.7897142857142857,11.06514285714286,1.019714285714286,0.5966428571428569,20.03707142857143,0.7588571428571429,0.7840714285714285,0.5950207772673494,0.8785062331802047,1,0.6,0,0.0,0,0.0,1,0.2,1,0.6,0,0,0,0,0,0.0,0,0,0,0,1993171.428571429,2047342.857142857,2063800.0,2044864.285714286,-0.03293121891204161,20.88,21.054,21.576,21.141,-0.032,906.561,911.0998,924.7162000000001,913.3692000000001,-0.01953737133510168,4748.224,4763.01,4788.938,4799.389999999999,4794.15,-0.010417174,PANEL_DEPARTAMENTAL,7,54.81090540045358
HUILA,2023,4,260.9365691107488,279.5748954758023,5606.46,4846.99,0.6460171837220596,0.0498665638345412,565.867207197894,11143094.64744758,26.85428571428572,284,88.89142857142858,196.29,15.75678571428572,19.85392857142857,12.61607142857143,88.8157142857143,12.51035714285714,0.8553571428571429,0.8592857142857142,13.28821428571429,0.9746428571428571,-0.07062499999999948,19.78901785714286,0.8431249999999999,0.8451785714285714,0.6888960235955717,0.9066688070786715,1,0.75,0,0.0,0,0.0,0,0.0,1,0.75,0,0,0,0,0,0.0,0,0,0,0,1985821.428571428,1960821.428571428,1977714.285714286,1966732.142857143,0.004754946762599474,17.75,18.5325,20.88,18.92375,-0.1499042145593869,723.151,769.0035,906.561,791.92975,-0.2023140196853825,4547.205,4535.2875,4541.475,4740.0575,4595.11,-0.040273955,PANEL_DEPARTAMENTAL,7,-18.6383263650535
HUILA,2023,5,359.7661965209507,398.312574719624,5606.46,4846.99,0.8906959490841551,0.0710452896693499,806.195505733111,11143094.64744758,16.57285714285714,284,72.38714285714286,161.2785714285714,15.67714285714286,19.79535714285714,12.49535714285714,89.74428571428572,12.59535714285714,0.8592857142857142,0.8710714285714286,12.90535714285714,1.480357142857143,-0.3031250000000001,19.69732142857143,0.8754464285714285,0.8625,0.617517412633675,0.8852552237901024,1,0.5,0,0.0,0,0.0,0,0.0,1,0.25,0,0,0,0,0,0.0,0,0,0,0,1909642.857142857,1946928.571428571,1985821.428571428,1954750.0,-0.0379995670047445,17.38,17.4725,17.75,17.51875,-0.0208450704225352,845.853,815.1775,723.151,799.83975,0.1696768724650867,4526.8325,4550.385,4578.6675,4547.205,4556.3825,-0.0039653625,PANEL_DEPARTAMENTAL,7,-38.54637819867332
HUILA,2023,6,541.0577814341201,472.3256563998002,5606.46,4846.99,1.3395310032018721,0.0842466826481951,956.0,11143094.64744758,5.542857142857143,355,58.66285714285714,150.1871428571428,14.40371428571429,18.60314285714286,11.20885714285714,89.34142857142857,11.53228571428571,0.8314285714285715,0.8308571428571427,12.244,1.79,-3.178357142857143,19.08878571428571,0.853,0.8472857142857142,0.4236911598070121,0.8271073479421036,0,0.0,0,0.0,0,0.0,1,0.6,0,0.0,0,0,0,0,0,0.0,0,0,0,0,1581771.428571428,1672628.571428571,1876771.428571429,1709000.0,-0.1584292200565106,15.88,16.18,17.08,16.33,-0.06904487917146136,753.422,771.9082000000001,827.3668,781.1513,-0.0874203910135684,4204.328,4227.576,4261.144,4492.626,4303.856,-0.063986356,PANEL_DEPARTAMENTAL,7,68.73212503431995
HUILA,2023,7,422.6004556990519,467.8790759525217,5606.46,4846.99,1.0462587024913654,0.0834535653429297,947.0,11143094.64744758,8.604285714285714,284,28.89285714285714,68.41857142857143,14.89142857142857,18.82642857142857,11.93035714285714,89.70214285714286,11.94642857142857,0.7739285714285715,0.7485714285714287,12.05607142857143,1.937142857142857,0.1014285714285715,18.73526785714285,0.7700892857142858,0.7902678571428572,0.4414876107827697,0.8324462832348309,0,0.0,0,0.0,0,0.0,1,0.5,0,0.0,0,0,0,0,0,0.0,0,0,0,0,1315964.285714286,1342785.714285715,1540892.857142857,1378937.5,-0.1430712147411451,15.63,15.6925,15.88,15.72375,-0.0157430730478589,851.998,827.354,753.422,815.032,0.1308376978638796,4043.5325,4066.7,4107.055,4166.46,4119.3875,-0.0294752225,PANEL_DEPARTAMENTAL,7,-45.2786202534698
HUILA,2023,8,487.8631878623512,430.8242388918679,5606.46,4846.99,1.2078337802116808,0.0768442544657177,872.0,11143094.64744758,8.191428571428572,355,35.86714285714286,69.99142857142857,15.57514285714286,20.14485714285714,12.17114285714286,86.54114285714286,11.97114285714286,0.7111428571428571,0.6882857142857143,14.53171428571429,1.614285714285714,0.2780000000000002,19.423,0.7078571428571429,0.7333571428571428,0.3986939290575205,0.8196081787172561,0,0.0,1,0.2,0,0.0,1,0.4,0,0.0,0,0,0,0,0,0.0,0,0,0,0,1316914.285714286,1310857.142857143,1319942.857142857,1310950.0,-0.00190703692634964,17.0,16.726,15.904,16.589,0.07012156110044784,816.755,823.8036,844.9494000000001,827.3279,-0.03309209646032032,4071.298,4066.912,4043.324,4050.406,4033.942,0.005861894,PANEL_DEPARTAMENTAL,7,57.03894897048332
HUILA,2023,9,395.9617488469697,419.4607555266008,5606.46,4846.99,0.9803075694737635,0.0748173991300394,849.0,11143094.64744758,4.978571428571429,284,21.18428571428571,51.82000000000001,16.65607142857143,21.94928571428571,12.75035714285714,82.34392857142858,12.05285714285714,0.6367857142857143,0.6217857142857143,15.27892857142857,1.593214285714286,-0.8738392857142858,21.345625,0.6472321428571428,0.66375,0.3149104577033678,0.7944731373110103,0,0.0,1,1.0,1,1.0,1,0.75,0,0.0,0,0,0,0,0,0.0,0,0,0,0,1283328.869047619,1294150.297619048,1312178.571428572,1294463.913690476,-0.02181275080307638,18.0,17.75,17.0,17.625,0.0588235294117647,840.002,834.19025,816.755,831.284375,0.0284626356741004,3985.75,3998.6925,3988.15,4069.6475,4020.92,-0.020278515,PANEL_DEPARTAMENTAL,7,-23.49900667963107
